record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
info,,,,,,,,,,,,Time=44.6s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=44.7s | BaseRaw=486.4 | CurrentRaw=487.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=44.8s | BaseRaw=486.4 | CurrentRaw=488.8 | Change=2.4 => Floor
info,,,,,,,,,,,,Time=44.9s | BaseRaw=486.4 | CurrentRaw=488.0 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=45.0s | BaseRaw=486.4 | CurrentRaw=487.8 | Change=1.4 => Floor
info,,,,,,,,,,,,Time=45.1s | BaseRaw=486.4 | CurrentRaw=489.0 | Change=2.6 => Floor
info,,,,,,,,,,,,Time=45.2s | BaseRaw=486.4 | CurrentRaw=487.0 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=45.3s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=45.4s | BaseRaw=486.4 | CurrentRaw=486.8 | Change=0.4 => Floor
info,,,,,,,,,,,,Time=45.5s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=45.6s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=45.7s | BaseRaw=486.4 | CurrentRaw=487.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=45.8s | BaseRaw=486.4 | CurrentRaw=488.0 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=45.9s | BaseRaw=486.4 | CurrentRaw=488.2 | Change=1.8 => Floor
info,,,,,,,,,,,,Time=46.0s | BaseRaw=486.4 | CurrentRaw=487.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=46.1s | BaseRaw=486.4 | CurrentRaw=488.0 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=46.2s | BaseRaw=486.4 | CurrentRaw=487.2 | Change=0.8 => Floor
info,,,,,,,,,,,,Time=46.3s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=46.4s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=46.5s | BaseRaw=486.4 | CurrentRaw=485.2 | Change=1.2 => Floor
info,,,,,,,,,,,,Time=46.6s | BaseRaw=486.4 | CurrentRaw=485.6 | Change=0.8 => Floor
info,,,,,,,,,,,,Time=46.7s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=46.8s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=46.9s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=47.0s | BaseRaw=486.4 | CurrentRaw=487.6 | Change=1.2 => Floor
info,,,,,,,,,,,,Time=47.1s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=47.2s | BaseRaw=486.4 | CurrentRaw=485.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=47.3s | BaseRaw=486.4 | CurrentRaw=485.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=47.4s | BaseRaw=486.4 | CurrentRaw=483.6 | Change=2.8 => Floor
info,,,,,,,,,,,,Time=47.5s | BaseRaw=486.4 | CurrentRaw=480.4 | Change=6.0 => Floor
info,,,,,,,,,,,,Time=47.6s | BaseRaw=486.4 | CurrentRaw=478.2 | Change=8.2 => Floor
info,,,,,,,,,,,,Time=47.7s | BaseRaw=486.4 | CurrentRaw=476.6 | Change=9.8 => Floor
info,,,,,,,,,,,,Time=47.8s | BaseRaw=486.4 | CurrentRaw=477.0 | Change=9.4 => Floor
info,,,,,,,,,,,,Time=47.9s | BaseRaw=486.4 | CurrentRaw=478.4 | Change=8.0 => Floor
info,,,,,,,,,,,,Time=48.0s | BaseRaw=486.4 | CurrentRaw=482.8 | Change=3.6 => Floor
info,,,,,,,,,,,,Time=48.1s | BaseRaw=486.4 | CurrentRaw=484.8 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=48.2s | BaseRaw=486.4 | CurrentRaw=488.8 | Change=2.4 => Floor
info,,,,,,,,,,,,Time=48.3s | BaseRaw=486.4 | CurrentRaw=488.8 | Change=2.4 => Floor
info,,,,,,,,,,,,Time=48.4s | BaseRaw=486.4 | CurrentRaw=489.4 | Change=3.0 => Floor
info,,,,,,,,,,,,Time=48.5s | BaseRaw=486.4 | CurrentRaw=490.0 | Change=3.6 => Floor
info,,,,,,,,,,,,Time=48.6s | BaseRaw=486.4 | CurrentRaw=491.2 | Change=4.8 => Floor
info,,,,,,,,,,,,Time=48.7s | BaseRaw=486.4 | CurrentRaw=491.4 | Change=5.0 => Floor
info,,,,,,,,,,,,Time=48.8s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=48.9s | BaseRaw=486.4 | CurrentRaw=495.2 | Change=8.8 => Floor
info,,,,,,,,,,,,Time=49.0s | BaseRaw=486.4 | CurrentRaw=494.2 | Change=7.8 => Floor
info,,,,,,,,,,,,Time=49.1s | BaseRaw=486.4 | CurrentRaw=496.4 | Change=10.0 => Floor
info,,,,,,,,,,,,Time=49.2s | BaseRaw=486.4 | CurrentRaw=496.4 | Change=10.0 => Floor
info,,,,,,,,,,,,Time=49.3s | BaseRaw=486.4 | CurrentRaw=495.6 | Change=9.2 => Floor
info,,,,,,,,,,,,Time=49.4s | BaseRaw=486.4 | CurrentRaw=495.0 | Change=8.6 => Floor
info,,,,,,,,,,,,Time=49.5s | BaseRaw=486.4 | CurrentRaw=495.8 | Change=9.4 => Floor
info,,,,,,,,,,,,Time=49.6s | BaseRaw=486.4 | CurrentRaw=494.6 | Change=8.2 => Floor
info,,,,,,,,,,,,Time=49.7s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=49.8s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=49.9s | BaseRaw=486.4 | CurrentRaw=494.4 | Change=8.0 => Floor
info,,,,,,,,,,,,Time=50.0s | BaseRaw=486.4 | CurrentRaw=492.8 | Change=6.4 => Floor
info,,,,,,,,,,,,Time=50.1s | BaseRaw=486.4 | CurrentRaw=492.8 | Change=6.4 => Floor
info,,,,,,,,,,,,Time=50.2s | BaseRaw=486.4 | CurrentRaw=493.8 | Change=7.4 => Floor
info,,,,,,,,,,,,Time=50.3s | BaseRaw=486.4 | CurrentRaw=493.6 | Change=7.2 => Floor
info,,,,,,,,,,,,Time=50.4s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=50.5s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=50.6s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=50.7s | BaseRaw=486.4 | CurrentRaw=493.8 | Change=7.4 => Floor
info,,,,,,,,,,,,Time=50.8s | BaseRaw=486.4 | CurrentRaw=491.4 | Change=5.0 => Floor
info,,,,,,,,,,,,Time=50.9s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=51.0s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=51.1s | BaseRaw=486.4 | CurrentRaw=491.2 | Change=4.8 => Floor
info,,,,,,,,,,,,Time=51.2s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=51.3s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=51.4s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=51.5s | BaseRaw=486.4 | CurrentRaw=493.8 | Change=7.4 => Floor
info,,,,,,,,,,,,Time=51.6s | BaseRaw=486.4 | CurrentRaw=494.6 | Change=8.2 => Floor
info,,,,,,,,,,,,Time=51.7s | BaseRaw=486.4 | CurrentRaw=492.8 | Change=6.4 => Floor
info,,,,,,,,,,,,Time=51.8s | BaseRaw=486.4 | CurrentRaw=494.6 | Change=8.2 => Floor
info,,,,,,,,,,,,Time=51.9s | BaseRaw=486.4 | CurrentRaw=493.2 | Change=6.8 => Floor
info,,,,,,,,,,,,Time=52.0s | BaseRaw=486.4 | CurrentRaw=493.2 | Change=6.8 => Floor
info,,,,,,,,,,,,Time=52.1s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=52.2s | BaseRaw=486.4 | CurrentRaw=492.6 | Change=6.2 => Floor
info,,,,,,,,,,,,Time=52.3s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=52.4s | BaseRaw=486.4 | CurrentRaw=494.4 | Change=8.0 => Floor
info,,,,,,,,,,,,Time=52.5s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=52.6s | BaseRaw=486.4 | CurrentRaw=494.8 | Change=8.4 => Floor
info,,,,,,,,,,,,Time=52.7s | BaseRaw=486.4 | CurrentRaw=495.2 | Change=8.8 => Floor
info,,,,,,,,,,,,Time=52.8s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=52.9s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=53.0s | BaseRaw=486.4 | CurrentRaw=495.0 | Change=8.6 => Floor
info,,,,,,,,,,,,Time=53.1s | BaseRaw=486.4 | CurrentRaw=493.0 | Change=6.6 => Floor
info,,,,,,,,,,,,Time=53.2s | BaseRaw=486.4 | CurrentRaw=493.4 | Change=7.0 => Floor
info,,,,,,,,,,,,Time=53.3s | BaseRaw=486.4 | CurrentRaw=494.0 | Change=7.6 => Floor
info,,,,,,,,,,,,Time=53.4s | BaseRaw=486.4 | CurrentRaw=496.2 | Change=9.8 => Floor
info,,,,,,,,,,,,Time=53.5s | BaseRaw=486.4 | CurrentRaw=497.2 | Change=10.8 => Liquid
info,,,,,,,,,,,,Time=53.6s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=53.7s | BaseRaw=486.4 | CurrentRaw=499.8 | Change=13.4 => Liquid
info,,,,,,,,,,,,Time=53.8s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=53.9s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=54.0s | BaseRaw=486.4 | CurrentRaw=501.4 | Change=15.0 => Liquid
info,,,,,,,,,,,,Time=54.1s | BaseRaw=486.4 | CurrentRaw=501.0 | Change=14.6 => Liquid
info,,,,,,,,,,,,Time=54.2s | BaseRaw=486.4 | CurrentRaw=503.2 | Change=16.8 => Liquid
info,,,,,,,,,,,,Time=54.3s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=54.4s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=54.5s | BaseRaw=486.4 | CurrentRaw=501.8 | Change=15.4 => Liquid
info,,,,,,,,,,,,Time=54.6s | BaseRaw=486.4 | CurrentRaw=501.4 | Change=15.0 => Liquid
info,,,,,,,,,,,,Time=54.7s | BaseRaw=486.4 | CurrentRaw=501.0 | Change=14.6 => Liquid
info,,,,,,,,,,,,Time=54.8s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=54.9s | BaseRaw=486.4 | CurrentRaw=500.6 | Change=14.2 => Liquid
info,,,,,,,,,,,,Time=55.0s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=55.1s | BaseRaw=486.4 | CurrentRaw=501.0 | Change=14.6 => Liquid
info,,,,,,,,,,,,Time=55.2s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=55.3s | BaseRaw=486.4 | CurrentRaw=500.6 | Change=14.2 => Liquid
info,,,,,,,,,,,,Time=55.4s | BaseRaw=486.4 | CurrentRaw=500.6 | Change=14.2 => Liquid
info,,,,,,,,,,,,Time=55.5s | BaseRaw=486.4 | CurrentRaw=499.8 | Change=13.4 => Liquid
info,,,,,,,,,,,,Time=55.6s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=55.7s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=55.8s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=55.9s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=56.0s | BaseRaw=486.4 | CurrentRaw=500.4 | Change=14.0 => Liquid
info,,,,,,,,,,,,Time=56.1s | BaseRaw=486.4 | CurrentRaw=500.4 | Change=14.0 => Liquid
info,,,,,,,,,,,,Time=56.2s | BaseRaw=486.4 | CurrentRaw=501.0 | Change=14.6 => Liquid
info,,,,,,,,,,,,Time=56.3s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=56.4s | BaseRaw=486.4 | CurrentRaw=500.0 | Change=13.6 => Liquid
info,,,,,,,,,,,,Time=56.5s | BaseRaw=486.4 | CurrentRaw=500.8 | Change=14.4 => Liquid
info,,,,,,,,,,,,Time=56.6s | BaseRaw=486.4 | CurrentRaw=499.4 | Change=13.0 => Liquid
info,,,,,,,,,,,,Time=56.7s | BaseRaw=486.4 | CurrentRaw=500.6 | Change=14.2 => Liquid
info,,,,,,,,,,,,Time=56.8s | BaseRaw=486.4 | CurrentRaw=500.8 | Change=14.4 => Liquid
info,,,,,,,,,,,,Time=56.9s | BaseRaw=486.4 | CurrentRaw=499.8 | Change=13.4 => Liquid
info,,,,,,,,,,,,Time=57.0s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=57.1s | BaseRaw=486.4 | CurrentRaw=502.8 | Change=16.4 => Liquid
info,,,,,,,,,,,,Time=57.2s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=57.3s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=57.4s | BaseRaw=486.4 | CurrentRaw=501.8 | Change=15.4 => Liquid
info,,,,,,,,,,,,Time=57.5s | BaseRaw=486.4 | CurrentRaw=500.2 | Change=13.8 => Liquid
info,,,,,,,,,,,,Time=57.6s | BaseRaw=486.4 | CurrentRaw=500.8 | Change=14.4 => Liquid
info,,,,,,,,,,,,Time=57.7s | BaseRaw=486.4 | CurrentRaw=500.2 | Change=13.8 => Liquid
info,,,,,,,,,,,,Time=57.8s | BaseRaw=486.4 | CurrentRaw=499.8 | Change=13.4 => Liquid
info,,,,,,,,,,,,Time=57.9s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=58.0s | BaseRaw=486.4 | CurrentRaw=498.8 | Change=12.4 => Liquid
info,,,,,,,,,,,,Time=58.1s | BaseRaw=486.4 | CurrentRaw=498.8 | Change=12.4 => Liquid
info,,,,,,,,,,,,Time=58.2s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=58.3s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=58.4s | BaseRaw=486.4 | CurrentRaw=500.4 | Change=14.0 => Liquid
info,,,,,,,,,,,,Time=58.5s | BaseRaw=486.4 | CurrentRaw=499.8 | Change=13.4 => Liquid
info,,,,,,,,,,,,Time=58.6s | BaseRaw=486.4 | CurrentRaw=497.4 | Change=11.0 => Liquid
info,,,,,,,,,,,,Time=58.7s | BaseRaw=486.4 | CurrentRaw=498.0 | Change=11.6 => Liquid
info,,,,,,,,,,,,Time=58.8s | BaseRaw=486.4 | CurrentRaw=498.2 | Change=11.8 => Liquid
info,,,,,,,,,,,,Time=58.9s | BaseRaw=486.4 | CurrentRaw=497.2 | Change=10.8 => Liquid
info,,,,,,,,,,,,Time=59.0s | BaseRaw=486.4 | CurrentRaw=499.4 | Change=13.0 => Liquid
info,,,,,,,,,,,,Time=59.1s | BaseRaw=486.4 | CurrentRaw=500.8 | Change=14.4 => Liquid
info,,,,,,,,,,,,Time=59.2s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=59.3s | BaseRaw=486.4 | CurrentRaw=503.0 | Change=16.6 => Liquid
info,,,,,,,,,,,,Time=59.4s | BaseRaw=486.4 | CurrentRaw=502.8 | Change=16.4 => Liquid
info,,,,,,,,,,,,Time=59.5s | BaseRaw=486.4 | CurrentRaw=504.6 | Change=18.2 => Liquid
info,,,,,,,,,,,,Time=59.6s | BaseRaw=486.4 | CurrentRaw=507.0 | Change=20.6 => Liquid
info,,,,,,,,,,,,Time=59.7s | BaseRaw=486.4 | CurrentRaw=506.6 | Change=20.2 => Liquid
info,,,,,,,,,,,,Time=59.8s | BaseRaw=486.4 | CurrentRaw=505.6 | Change=19.2 => Liquid
info,,,,,,,,,,,,Time=59.9s | BaseRaw=486.4 | CurrentRaw=506.4 | Change=20.0 => Liquid
info,,,,,,,,,,,,Time=60.0s | BaseRaw=486.4 | CurrentRaw=504.4 | Change=18.0 => Liquid
info,,,,,,,,,,,,Time=60.1s | BaseRaw=486.4 | CurrentRaw=504.0 | Change=17.6 => Liquid
info,,,,,,,,,,,,Time=60.2s | BaseRaw=486.4 | CurrentRaw=503.0 | Change=16.6 => Liquid
info,,,,,,,,,,,,Time=60.3s | BaseRaw=486.4 | CurrentRaw=501.2 | Change=14.8 => Liquid
info,,,,,,,,,,,,Time=60.4s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=60.5s | BaseRaw=486.4 | CurrentRaw=502.4 | Change=16.0 => Liquid
info,,,,,,,,,,,,Time=60.6s | BaseRaw=486.4 | CurrentRaw=502.2 | Change=15.8 => Liquid
info,,,,,,,,,,,,Time=60.7s | BaseRaw=486.4 | CurrentRaw=505.2 | Change=18.8 => Liquid
info,,,,,,,,,,,,Time=60.8s | BaseRaw=486.4 | CurrentRaw=507.0 | Change=20.6 => Liquid
info,,,,,,,,,,,,Time=60.9s | BaseRaw=486.4 | CurrentRaw=506.6 | Change=20.2 => Liquid
info,,,,,,,,,,,,Time=61.0s | BaseRaw=486.4 | CurrentRaw=507.8 | Change=21.4 => Liquid
info,,,,,,,,,,,,Time=61.1s | BaseRaw=486.4 | CurrentRaw=506.2 | Change=19.8 => Liquid
info,,,,,,,,,,,,Time=61.2s | BaseRaw=486.4 | CurrentRaw=504.2 | Change=17.8 => Liquid
info,,,,,,,,,,,,Time=61.3s | BaseRaw=486.4 | CurrentRaw=504.2 | Change=17.8 => Liquid
info,,,,,,,,,,,,Time=61.4s | BaseRaw=486.4 | CurrentRaw=502.8 | Change=16.4 => Liquid
info,,,,,,,,,,,,Time=61.5s | BaseRaw=486.4 | CurrentRaw=502.4 | Change=16.0 => Liquid
info,,,,,,,,,,,,Time=61.6s | BaseRaw=486.4 | CurrentRaw=503.8 | Change=17.4 => Liquid
info,,,,,,,,,,,,Time=61.7s | BaseRaw=486.4 | CurrentRaw=502.2 | Change=15.8 => Liquid
info,,,,,,,,,,,,Time=61.8s | BaseRaw=486.4 | CurrentRaw=503.0 | Change=16.6 => Liquid
info,,,,,,,,,,,,Time=61.9s | BaseRaw=486.4 | CurrentRaw=503.6 | Change=17.2 => Liquid
info,,,,,,,,,,,,Time=62.0s | BaseRaw=486.4 | CurrentRaw=502.6 | Change=16.2 => Liquid
info,,,,,,,,,,,,Time=62.1s | BaseRaw=486.4 | CurrentRaw=503.6 | Change=17.2 => Liquid
info,,,,,,,,,,,,Time=62.2s | BaseRaw=486.4 | CurrentRaw=505.0 | Change=18.6 => Liquid
info,,,,,,,,,,,,Time=62.3s | BaseRaw=486.4 | CurrentRaw=503.2 | Change=16.8 => Liquid
info,,,,,,,,,,,,Time=62.4s | BaseRaw=486.4 | CurrentRaw=504.2 | Change=17.8 => Liquid
info,,,,,,,,,,,,Time=62.5s | BaseRaw=486.4 | CurrentRaw=504.4 | Change=18.0 => Liquid
info,,,,,,,,,,,,Time=62.6s | BaseRaw=486.4 | CurrentRaw=502.8 | Change=16.4 => Liquid
info,,,,,,,,,,,,Time=62.7s | BaseRaw=486.4 | CurrentRaw=503.2 | Change=16.8 => Liquid
info,,,,,,,,,,,,Time=62.8s | BaseRaw=486.4 | CurrentRaw=502.4 | Change=16.0 => Liquid
info,,,,,,,,,,,,Time=62.9s | BaseRaw=486.4 | CurrentRaw=501.8 | Change=15.4 => Liquid
info,,,,,,,,,,,,Time=63.0s | BaseRaw=486.4 | CurrentRaw=503.4 | Change=17.0 => Liquid
info,,,,,,,,,,,,Time=63.1s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=63.2s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=63.3s | BaseRaw=486.4 | CurrentRaw=503.0 | Change=16.6 => Liquid
info,,,,,,,,,,,,Time=63.4s | BaseRaw=486.4 | CurrentRaw=501.6 | Change=15.2 => Liquid
info,,,,,,,,,,,,Time=63.5s | BaseRaw=486.4 | CurrentRaw=501.8 | Change=15.4 => Liquid
info,,,,,,,,,,,,Time=63.6s | BaseRaw=486.4 | CurrentRaw=504.6 | Change=18.2 => Liquid
info,,,,,,,,,,,,Time=63.7s | BaseRaw=486.4 | CurrentRaw=502.0 | Change=15.6 => Liquid
info,,,,,,,,,,,,Time=63.8s | BaseRaw=486.4 | CurrentRaw=499.6 | Change=13.2 => Liquid
info,,,,,,,,,,,,Time=63.9s | BaseRaw=486.4 | CurrentRaw=497.0 | Change=10.6 => Liquid
info,,,,,,,,,,,,Time=64.0s | BaseRaw=486.4 | CurrentRaw=491.4 | Change=5.0 => Floor
info,,,,,,,,,,,,Time=64.1s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=64.2s | BaseRaw=486.4 | CurrentRaw=484.4 | Change=2.0 => Floor
info,,,,,,,,,,,,Time=64.3s | BaseRaw=486.4 | CurrentRaw=483.8 | Change=2.6 => Floor
info,,,,,,,,,,,,Time=64.4s | BaseRaw=486.4 | CurrentRaw=484.8 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=64.5s | BaseRaw=486.4 | CurrentRaw=484.0 | Change=2.4 => Floor
info,,,,,,,,,,,,Time=64.6s | BaseRaw=486.4 | CurrentRaw=484.6 | Change=1.8 => Floor
info,,,,,,,,,,,,Time=64.7s | BaseRaw=486.4 | CurrentRaw=483.8 | Change=2.6 => Floor
info,,,,,,,,,,,,Time=64.8s | BaseRaw=486.4 | CurrentRaw=483.6 | Change=2.8 => Floor
info,,,,,,,,,,,,Time=64.9s | BaseRaw=486.4 | CurrentRaw=483.2 | Change=3.2 => Floor
info,,,,,,,,,,,,Time=65.0s | BaseRaw=486.4 | CurrentRaw=484.6 | Change=1.8 => Floor
info,,,,,,,,,,,,Time=65.1s | BaseRaw=486.4 | CurrentRaw=483.6 | Change=2.8 => Floor
info,,,,,,,,,,,,Time=65.2s | BaseRaw=486.4 | CurrentRaw=485.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=65.3s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=65.4s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=65.5s | BaseRaw=486.4 | CurrentRaw=487.8 | Change=1.4 => Floor
info,,,,,,,,,,,,Time=65.6s | BaseRaw=486.4 | CurrentRaw=487.6 | Change=1.2 => Floor
info,,,,,,,,,,,,Time=65.7s | BaseRaw=486.4 | CurrentRaw=485.6 | Change=0.8 => Floor
info,,,,,,,,,,,,Time=65.8s | BaseRaw=486.4 | CurrentRaw=486.6 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=65.9s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=66.0s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=66.1s | BaseRaw=486.4 | CurrentRaw=485.8 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=66.2s | BaseRaw=486.4 | CurrentRaw=488.2 | Change=1.8 => Floor
info,,,,,,,,,,,,Time=66.3s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=66.4s | BaseRaw=486.4 | CurrentRaw=487.2 | Change=0.8 => Floor
info,,,,,,,,,,,,Time=66.5s | BaseRaw=486.4 | CurrentRaw=485.8 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=66.6s | BaseRaw=486.4 | CurrentRaw=488.0 | Change=1.6 => Floor
info,,,,,,,,,,,,Time=66.7s | BaseRaw=486.4 | CurrentRaw=487.0 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=66.8s | BaseRaw=486.4 | CurrentRaw=485.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=66.9s | BaseRaw=486.4 | CurrentRaw=485.8 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=67.0s | BaseRaw=486.4 | CurrentRaw=485.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=67.1s | BaseRaw=486.4 | CurrentRaw=483.8 | Change=2.6 => Floor
info,,,,,,,,,,,,Time=67.2s | BaseRaw=486.4 | CurrentRaw=485.8 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=67.3s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=67.4s | BaseRaw=486.4 | CurrentRaw=486.4 | Change=0.0 => Floor
info,,,,,,,,,,,,Time=67.5s | BaseRaw=486.4 | CurrentRaw=486.0 | Change=0.4 => Floor
info,,,,,,,,,,,,Time=67.6s | BaseRaw=486.4 | CurrentRaw=487.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=67.7s | BaseRaw=486.4 | CurrentRaw=486.2 | Change=0.2 => Floor
info,,,,,,,,,,,,Time=67.8s | BaseRaw=486.4 | CurrentRaw=486.8 | Change=0.4 => Floor
info,,,,,,,,,,,,Time=67.9s | BaseRaw=486.4 | CurrentRaw=485.8 | Change=0.6 => Floor
info,,,,,,,,,,,,Time=68.0s | BaseRaw=486.4 | CurrentRaw=487.4 | Change=1.0 => Floor
info,,,,,,,,,,,,Time=68.1s | BaseRaw=486.4 | CurrentRaw=485.6 | Change=0.8 => Floor
info,,,,,,,,,,,,Time=68.2s | BaseRaw=486.4 | CurrentRaw=484.4 | Change=2.0 => Floor
info,,,,,,,,,,,,Time=68.3s | BaseRaw=486.4 | CurrentRaw=483.6 | Change=2.8 => Floor
