record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
info,,,,,,,,,,,,"SYSTEM,Baseline collecting... Keep sensor on empty floor (5s)."
info,,,,,,,,,,,,"SYSTEM,START received"
baseline,,605,1023.0,418.0,606.4,1023.0,416.6,,,,"BASELINE,605,1023.0,418.0,606.4,1023.0,416.6"
baseline,,605,1023.0,418.0,605.8,1023.0,417.2,,,,"BASELINE,605,1023.0,418.0,605.8,1023.0,417.2"
baseline,,605,1023.0,418.0,605.4,1023.0,417.6,,,,"BASELINE,605,1023.0,418.0,605.4,1023.0,417.6"
baseline,,604,1023.0,419.0,605.0,1023.0,418.0,,,,"BASELINE,604,1023.0,419.0,605.0,1023.0,418.0"
baseline,,605,1023.0,418.0,604.8,1023.0,418.2,,,,"BASELINE,605,1023.0,418.0,604.8,1023.0,418.2"
baseline,,604,1023.0,419.0,604.6,1023.0,418.4,,,,"BASELINE,604,1023.0,419.0,604.6,1023.0,418.4"
baseline,,604,1023.0,419.0,604.4,1023.0,418.6,,,,"BASELINE,604,1023.0,419.0,604.4,1023.0,418.6"
baseline,,604,1023.0,419.0,604.2,1023.0,418.8,,,,"BASELINE,604,1023.0,419.0,604.2,1023.0,418.8"
baseline,,603,1023.0,420.0,604.0,1023.0,419.0,,,,"BASELINE,603,1023.0,420.0,604.0,1023.0,419.0"
baseline,,603,1023.0,420.0,603.6,1023.0,419.4,,,,"BASELINE,603,1023.0,420.0,603.6,1023.0,419.4"
baseline,,603,1023.0,420.0,603.4,1023.0,419.6,,,,"BASELINE,603,1023.0,420.0,603.4,1023.0,419.6"
baseline,,601,1023.0,422.0,602.8,1023.0,420.2,,,,"BASELINE,601,1023.0,422.0,602.8,1023.0,420.2"
baseline,,601,1023.0,422.0,602.2,1023.0,420.8,,,,"BASELINE,601,1023.0,422.0,602.2,1023.0,420.8"
baseline,,601,1023.0,422.0,601.8,1023.0,421.2,,,,"BASELINE,601,1023.0,422.0,601.8,1023.0,421.2"
baseline,,602,1023.0,421.0,601.6,1023.0,421.4,,,,"BASELINE,602,1023.0,421.0,601.6,1023.0,421.4"
baseline,,602,1023.0,421.0,601.4,1023.0,421.6,,,,"BASELINE,602,1023.0,421.0,601.4,1023.0,421.6"
baseline,,602,1023.0,421.0,601.6,1023.0,421.4,,,,"BASELINE,602,1023.0,421.0,601.6,1023.0,421.4"
baseline,,602,1023.0,421.0,601.8,1023.0,421.2,,,,"BASELINE,602,1023.0,421.0,601.8,1023.0,421.2"
baseline,,601,1023.0,422.0,601.8,1023.0,421.2,,,,"BASELINE,601,1023.0,422.0,601.8,1023.0,421.2"
baseline,,598,1023.0,425.0,601.0,1023.0,422.0,,,,"BASELINE,598,1023.0,425.0,601.0,1023.0,422.0"
baseline,,600,1023.0,423.0,600.6,1023.0,422.4,,,,"BASELINE,600,1023.0,423.0,600.6,1023.0,422.4"
baseline,,600,1023.0,423.0,600.2,1023.0,422.8,,,,"BASELINE,600,1023.0,423.0,600.2,1023.0,422.8"
baseline,,601,1023.0,422.0,600.0,1023.0,423.0,,,,"BASELINE,601,1023.0,422.0,600.0,1023.0,423.0"
baseline,,601,1023.0,422.0,600.0,1023.0,423.0,,,,"BASELINE,601,1023.0,422.0,600.0,1023.0,423.0"
baseline,,601,1023.0,422.0,600.6,1023.0,422.4,,,,"BASELINE,601,1023.0,422.0,600.6,1023.0,422.4"
baseline,,600,1023.0,423.0,600.6,1023.0,422.4,,,,"BASELINE,600,1023.0,423.0,600.6,1023.0,422.4"
baseline,,600,1023.0,423.0,600.6,1023.0,422.4,,,,"BASELINE,600,1023.0,423.0,600.6,1023.0,422.4"
baseline,,600,1023.0,423.0,600.4,1023.0,422.6,,,,"BASELINE,600,1023.0,423.0,600.4,1023.0,422.6"
baseline,,600,1023.0,423.0,600.2,1023.0,422.8,,,,"BASELINE,600,1023.0,423.0,600.2,1023.0,422.8"
baseline,,599,1023.0,424.0,599.8,1023.0,423.2,,,,"BASELINE,599,1023.0,424.0,599.8,1023.0,423.2"
baseline,,600,1023.0,423.0,599.8,1023.0,423.2,,,,"BASELINE,600,1023.0,423.0,599.8,1023.0,423.2"
baseline,,600,1023.0,423.0,599.8,1023.0,423.2,,,,"BASELINE,600,1023.0,423.0,599.8,1023.0,423.2"
info,,,,,,,,,,,,"SYSTEM,Baseline done,420.81"
data,0.0,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.0,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.1,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,0.1,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,0.2,599,1023.0,424.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.2,599,1023.0,424.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.3,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.3,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.4,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.4,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.5,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.5,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.6,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor,"DATA,0.6,600,1023.0,423.0,599.8,1023.0,423.2,420.8,2.4,Floor"
data,0.7,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,0.7,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,0.8,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,0.8,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,0.9,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,0.9,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,1.0,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,1.0,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,1.1,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,1.1,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,1.2,602,1023.0,421.0,601.4,1023.0,421.6,420.8,0.8,Floor,"DATA,1.2,602,1023.0,421.0,601.4,1023.0,421.6,420.8,0.8,Floor"
data,1.3,601,1023.0,422.0,601.4,1023.0,421.6,420.8,0.8,Floor,"DATA,1.3,601,1023.0,422.0,601.4,1023.0,421.6,420.8,0.8,Floor"
data,1.4,601,1023.0,422.0,601.4,1023.0,421.6,420.8,0.8,Floor,"DATA,1.4,601,1023.0,422.0,601.4,1023.0,421.6,420.8,0.8,Floor"
data,1.5,600,1023.0,423.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,1.5,600,1023.0,423.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,1.6,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,1.6,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,1.7,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,1.7,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,1.8,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,1.8,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,1.9,602,1023.0,421.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,1.9,602,1023.0,421.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,2.0,602,1023.0,421.0,601.6,1023.0,421.4,420.8,0.6,Floor,"DATA,2.0,602,1023.0,421.0,601.6,1023.0,421.4,420.8,0.6,Floor"
data,2.1,600,1023.0,423.0,601.4,1023.0,421.6,420.8,0.8,Floor,"DATA,2.1,600,1023.0,423.0,601.4,1023.0,421.6,420.8,0.8,Floor"
data,2.2,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,2.2,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,2.3,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,2.3,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,2.4,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,2.4,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,2.5,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,2.5,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,2.6,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,2.6,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,2.7,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,2.7,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,2.8,599,1023.0,424.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,2.8,599,1023.0,424.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,2.9,599,1023.0,424.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,2.9,599,1023.0,424.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,3.0,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,3.0,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,3.1,597,1023.0,426.0,599.4,1023.0,423.6,420.8,2.8,Floor,"DATA,3.1,597,1023.0,426.0,599.4,1023.0,423.6,420.8,2.8,Floor"
data,3.2,598,1023.0,425.0,598.8,1023.0,424.2,420.8,3.4,Floor,"DATA,3.2,598,1023.0,425.0,598.8,1023.0,424.2,420.8,3.4,Floor"
data,3.3,598,1023.0,425.0,598.6,1023.0,424.4,420.8,3.6,Floor,"DATA,3.3,598,1023.0,425.0,598.6,1023.0,424.4,420.8,3.6,Floor"
data,3.4,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,3.4,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,3.5,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor,"DATA,3.5,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor"
data,3.6,598,1023.0,425.0,597.8,1023.0,425.2,420.8,4.4,Floor,"DATA,3.6,598,1023.0,425.0,597.8,1023.0,425.2,420.8,4.4,Floor"
data,3.7,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor,"DATA,3.7,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor"
data,3.8,597,1023.0,426.0,597.4,1023.0,425.6,420.8,4.8,Floor,"DATA,3.8,597,1023.0,426.0,597.4,1023.0,425.6,420.8,4.8,Floor"
data,3.9,597,1023.0,426.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,3.9,597,1023.0,426.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,4.0,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,4.0,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,4.1,596,1023.0,427.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,4.1,596,1023.0,427.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,4.2,594,1023.0,429.0,596.0,1023.0,427.0,420.8,6.2,Floor,"DATA,4.2,594,1023.0,429.0,596.0,1023.0,427.0,420.8,6.2,Floor"
data,4.3,597,1023.0,426.0,596.0,1023.0,427.0,420.8,6.2,Floor,"DATA,4.3,597,1023.0,426.0,596.0,1023.0,427.0,420.8,6.2,Floor"
data,4.4,597,1023.0,426.0,596.0,1023.0,427.0,420.8,6.2,Floor,"DATA,4.4,597,1023.0,426.0,596.0,1023.0,427.0,420.8,6.2,Floor"
data,4.5,598,1023.0,425.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,4.5,598,1023.0,425.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,4.6,601,1023.0,422.0,597.4,1023.0,425.6,420.8,4.8,Floor,"DATA,4.6,601,1023.0,422.0,597.4,1023.0,425.6,420.8,4.8,Floor"
data,4.7,601,1023.0,422.0,598.8,1023.0,424.2,420.8,3.4,Floor,"DATA,4.7,601,1023.0,422.0,598.8,1023.0,424.2,420.8,3.4,Floor"
data,4.8,604,1023.0,419.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,4.8,604,1023.0,419.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,4.9,605,1023.0,418.0,601.8,1023.0,421.2,420.8,0.4,Floor,"DATA,4.9,605,1023.0,418.0,601.8,1023.0,421.2,420.8,0.4,Floor"
data,5.0,606,1023.0,417.0,603.4,1023.0,419.6,420.8,1.2,Floor,"DATA,5.0,606,1023.0,417.0,603.4,1023.0,419.6,420.8,1.2,Floor"
data,5.1,609,1023.0,414.0,605.0,1023.0,418.0,420.8,2.8,Floor,"DATA,5.1,609,1023.0,414.0,605.0,1023.0,418.0,420.8,2.8,Floor"
data,5.2,611,1023.0,412.0,607.0,1023.0,416.0,420.8,4.8,Floor,"DATA,5.2,611,1023.0,412.0,607.0,1023.0,416.0,420.8,4.8,Floor"
data,5.3,609,1023.0,414.0,608.0,1023.0,415.0,420.8,5.8,Floor,"DATA,5.3,609,1023.0,414.0,608.0,1023.0,415.0,420.8,5.8,Floor"
data,5.4,606,1023.0,417.0,608.2,1023.0,414.8,420.8,6.0,Floor,"DATA,5.4,606,1023.0,417.0,608.2,1023.0,414.8,420.8,6.0,Floor"
data,5.5,595,1023.0,428.0,606.0,1023.0,417.0,420.8,3.8,Floor,"DATA,5.5,595,1023.0,428.0,606.0,1023.0,417.0,420.8,3.8,Floor"
data,5.6,593,1023.0,430.0,602.8,1023.0,420.2,420.8,0.6,Floor,"DATA,5.6,593,1023.0,430.0,602.8,1023.0,420.2,420.8,0.6,Floor"
data,5.7,597,1023.0,426.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,5.7,597,1023.0,426.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,5.8,596,1023.0,427.0,597.4,1023.0,425.6,420.8,4.8,Floor,"DATA,5.8,596,1023.0,427.0,597.4,1023.0,425.6,420.8,4.8,Floor"
data,5.9,594,1023.0,429.0,595.0,1023.0,428.0,420.8,7.2,Floor,"DATA,5.9,594,1023.0,429.0,595.0,1023.0,428.0,420.8,7.2,Floor"
data,6.0,593,1023.0,430.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,6.0,593,1023.0,430.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,6.1,593,1023.0,430.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,6.1,593,1023.0,430.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,6.2,597,1023.0,426.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,6.2,597,1023.0,426.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,6.3,595,1023.0,428.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,6.3,595,1023.0,428.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,6.4,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,6.4,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,6.5,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,6.5,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,6.6,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,6.6,593,1023.0,430.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,6.7,593,1023.0,430.0,593.4,1023.0,429.6,420.8,8.8,Floor,"DATA,6.7,593,1023.0,430.0,593.4,1023.0,429.6,420.8,8.8,Floor"
data,6.8,593,1023.0,430.0,593.0,1023.0,430.0,420.8,9.2,Floor,"DATA,6.8,593,1023.0,430.0,593.0,1023.0,430.0,420.8,9.2,Floor"
data,6.9,594,1023.0,429.0,593.2,1023.0,429.8,420.8,9.0,Floor,"DATA,6.9,594,1023.0,429.0,593.2,1023.0,429.8,420.8,9.0,Floor"
data,7.0,599,1023.0,424.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,7.0,599,1023.0,424.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,7.1,598,1023.0,425.0,595.4,1023.0,427.6,420.8,6.8,Floor,"DATA,7.1,598,1023.0,425.0,595.4,1023.0,427.6,420.8,6.8,Floor"
data,7.2,598,1023.0,425.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,7.2,598,1023.0,425.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,7.3,598,1023.0,425.0,597.4,1023.0,425.6,420.8,4.8,Floor,"DATA,7.3,598,1023.0,425.0,597.4,1023.0,425.6,420.8,4.8,Floor"
data,7.4,597,1023.0,426.0,598.0,1023.0,425.0,420.8,4.2,Floor,"DATA,7.4,597,1023.0,426.0,598.0,1023.0,425.0,420.8,4.2,Floor"
data,7.5,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor,"DATA,7.5,597,1023.0,426.0,597.6,1023.0,425.4,420.8,4.6,Floor"
data,7.6,596,1023.0,427.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,7.6,596,1023.0,427.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,7.7,596,1023.0,427.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,7.7,596,1023.0,427.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,7.8,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,7.8,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,7.9,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,7.9,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,8.0,597,1023.0,426.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,8.0,597,1023.0,426.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,8.1,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,8.1,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,8.2,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,8.2,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,8.3,597,1023.0,426.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,8.3,597,1023.0,426.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,8.4,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,8.4,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,8.5,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,8.5,597,1023.0,426.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,8.6,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,8.6,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,8.7,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,8.7,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,8.8,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,8.8,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,8.9,596,1023.0,427.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,8.9,596,1023.0,427.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,9.0,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,9.0,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,9.1,598,1023.0,425.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,9.1,598,1023.0,425.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,9.2,598,1023.0,425.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,9.2,598,1023.0,425.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,9.3,598,1023.0,425.0,597.4,1023.0,425.6,420.8,4.8,Floor,"DATA,9.3,598,1023.0,425.0,597.4,1023.0,425.6,420.8,4.8,Floor"
data,9.4,603,1023.0,420.0,598.8,1023.0,424.2,420.8,3.4,Floor,"DATA,9.4,603,1023.0,420.0,598.8,1023.0,424.2,420.8,3.4,Floor"
data,9.5,615,1023.0,408.0,602.4,1023.0,420.6,420.8,0.2,Floor,"DATA,9.5,615,1023.0,408.0,602.4,1023.0,420.6,420.8,0.2,Floor"
data,9.6,610,1023.0,413.0,604.8,1023.0,418.2,420.8,2.6,Floor,"DATA,9.6,610,1023.0,413.0,604.8,1023.0,418.2,420.8,2.6,Floor"
data,9.7,623,1023.0,400.0,609.8,1023.0,413.2,420.8,7.6,Floor,"DATA,9.7,623,1023.0,400.0,609.8,1023.0,413.2,420.8,7.6,Floor"
data,9.8,618,1023.0,405.0,613.8,1023.0,409.2,420.8,11.6,Liquid,"DATA,9.8,618,1023.0,405.0,613.8,1023.0,409.2,420.8,11.6,Liquid"
data,9.9,616,1023.0,407.0,616.4,1023.0,406.6,420.8,14.2,Liquid,"DATA,9.9,616,1023.0,407.0,616.4,1023.0,406.6,420.8,14.2,Liquid"
data,10.0,615,1023.0,408.0,616.4,1023.0,406.6,420.8,14.2,Liquid,"DATA,10.0,615,1023.0,408.0,616.4,1023.0,406.6,420.8,14.2,Liquid"
data,10.1,615,1023.0,408.0,617.4,1023.0,405.6,420.8,15.2,Liquid,"DATA,10.1,615,1023.0,408.0,617.4,1023.0,405.6,420.8,15.2,Liquid"
data,10.2,614,1023.0,409.0,615.6,1023.0,407.4,420.8,13.4,Liquid,"DATA,10.2,614,1023.0,409.0,615.6,1023.0,407.4,420.8,13.4,Liquid"
data,10.3,613,1023.0,410.0,614.6,1023.0,408.4,420.8,12.4,Liquid,"DATA,10.3,613,1023.0,410.0,614.6,1023.0,408.4,420.8,12.4,Liquid"
data,10.4,613,1023.0,410.0,614.0,1023.0,409.0,420.8,11.8,Liquid,"DATA,10.4,613,1023.0,410.0,614.0,1023.0,409.0,420.8,11.8,Liquid"
data,10.5,612,1023.0,411.0,613.4,1023.0,409.6,420.8,11.2,Liquid,"DATA,10.5,612,1023.0,411.0,613.4,1023.0,409.6,420.8,11.2,Liquid"
data,10.6,611,1023.0,412.0,612.6,1023.0,410.4,420.8,10.4,Liquid,"DATA,10.6,611,1023.0,412.0,612.6,1023.0,410.4,420.8,10.4,Liquid"
data,10.7,612,1023.0,411.0,612.2,1023.0,410.8,420.8,10.0,Liquid,"DATA,10.7,612,1023.0,411.0,612.2,1023.0,410.8,420.8,10.0,Liquid"
data,10.8,611,1023.0,412.0,611.8,1023.0,411.2,420.8,9.6,Floor,"DATA,10.8,611,1023.0,412.0,611.8,1023.0,411.2,420.8,9.6,Floor"
data,10.9,612,1023.0,411.0,611.6,1023.0,411.4,420.8,9.4,Floor,"DATA,10.9,612,1023.0,411.0,611.6,1023.0,411.4,420.8,9.4,Floor"
data,11.0,613,1023.0,410.0,611.8,1023.0,411.2,420.8,9.6,Floor,"DATA,11.0,613,1023.0,410.0,611.8,1023.0,411.2,420.8,9.6,Floor"
data,11.1,612,1023.0,411.0,612.0,1023.0,411.0,420.8,9.8,Floor,"DATA,11.1,612,1023.0,411.0,612.0,1023.0,411.0,420.8,9.8,Floor"
data,11.2,612,1023.0,411.0,612.0,1023.0,411.0,420.8,9.8,Floor,"DATA,11.2,612,1023.0,411.0,612.0,1023.0,411.0,420.8,9.8,Floor"
data,11.3,612,1023.0,411.0,612.2,1023.0,410.8,420.8,10.0,Liquid,"DATA,11.3,612,1023.0,411.0,612.2,1023.0,410.8,420.8,10.0,Liquid"
data,11.4,610,1023.0,413.0,611.8,1023.0,411.2,420.8,9.6,Floor,"DATA,11.4,610,1023.0,413.0,611.8,1023.0,411.2,420.8,9.6,Floor"
data,11.5,611,1023.0,412.0,611.4,1023.0,411.6,420.8,9.2,Floor,"DATA,11.5,611,1023.0,412.0,611.4,1023.0,411.6,420.8,9.2,Floor"
data,11.6,611,1023.0,412.0,611.2,1023.0,411.8,420.8,9.0,Floor,"DATA,11.6,611,1023.0,412.0,611.2,1023.0,411.8,420.8,9.0,Floor"
data,11.7,611,1023.0,412.0,611.0,1023.0,412.0,420.8,8.8,Floor,"DATA,11.7,611,1023.0,412.0,611.0,1023.0,412.0,420.8,8.8,Floor"
data,11.8,610,1023.0,413.0,610.6,1023.0,412.4,420.8,8.4,Floor,"DATA,11.8,610,1023.0,413.0,610.6,1023.0,412.4,420.8,8.4,Floor"
data,11.9,612,1023.0,411.0,611.0,1023.0,412.0,420.8,8.8,Floor,"DATA,11.9,612,1023.0,411.0,611.0,1023.0,412.0,420.8,8.8,Floor"
data,12.0,612,1023.0,411.0,611.2,1023.0,411.8,420.8,9.0,Floor,"DATA,12.0,612,1023.0,411.0,611.2,1023.0,411.8,420.8,9.0,Floor"
data,12.1,611,1023.0,412.0,611.2,1023.0,411.8,420.8,9.0,Floor,"DATA,12.1,611,1023.0,412.0,611.2,1023.0,411.8,420.8,9.0,Floor"
data,12.2,613,1023.0,410.0,611.6,1023.0,411.4,420.8,9.4,Floor,"DATA,12.2,613,1023.0,410.0,611.6,1023.0,411.4,420.8,9.4,Floor"
data,12.3,615,1023.0,408.0,612.6,1023.0,410.4,420.8,10.4,Liquid,"DATA,12.3,615,1023.0,408.0,612.6,1023.0,410.4,420.8,10.4,Liquid"
data,12.4,609,1023.0,414.0,612.0,1023.0,411.0,420.8,9.8,Floor,"DATA,12.4,609,1023.0,414.0,612.0,1023.0,411.0,420.8,9.8,Floor"
data,12.5,614,1023.0,409.0,612.4,1023.0,410.6,420.8,10.2,Liquid,"DATA,12.5,614,1023.0,409.0,612.4,1023.0,410.6,420.8,10.2,Liquid"
data,12.6,615,1023.0,408.0,613.2,1023.0,409.8,420.8,11.0,Liquid,"DATA,12.6,615,1023.0,408.0,613.2,1023.0,409.8,420.8,11.0,Liquid"
data,12.7,615,1023.0,408.0,613.6,1023.0,409.4,420.8,11.4,Liquid,"DATA,12.7,615,1023.0,408.0,613.6,1023.0,409.4,420.8,11.4,Liquid"
data,12.8,614,1023.0,409.0,613.4,1023.0,409.6,420.8,11.2,Liquid,"DATA,12.8,614,1023.0,409.0,613.4,1023.0,409.6,420.8,11.2,Liquid"
data,12.9,615,1023.0,408.0,614.6,1023.0,408.4,420.8,12.4,Liquid,"DATA,12.9,615,1023.0,408.0,614.6,1023.0,408.4,420.8,12.4,Liquid"
data,13.0,614,1023.0,409.0,614.6,1023.0,408.4,420.8,12.4,Liquid,"DATA,13.0,614,1023.0,409.0,614.6,1023.0,408.4,420.8,12.4,Liquid"
data,13.1,611,1023.0,412.0,613.8,1023.0,409.2,420.8,11.6,Liquid,"DATA,13.1,611,1023.0,412.0,613.8,1023.0,409.2,420.8,11.6,Liquid"
data,13.2,613,1023.0,410.0,613.4,1023.0,409.6,420.8,11.2,Liquid,"DATA,13.2,613,1023.0,410.0,613.4,1023.0,409.6,420.8,11.2,Liquid"
