record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,11.9,471,1023.0,552.0,470.2,1023.0,552.8,557.7,4.9,Floor,"DATA,11.9,471,1023.0,552.0,470.2,1023.0,552.8,557.7,4.9,Floor"
data,12.0,471,1023.0,552.0,470.6,1023.0,552.4,557.7,5.3,Floor,"DATA,12.0,471,1023.0,552.0,470.6,1023.0,552.4,557.7,5.3,Floor"
data,12.1,470,1023.0,553.0,470.8,1023.0,552.2,557.7,5.5,Floor,"DATA,12.1,470,1023.0,553.0,470.8,1023.0,552.2,557.7,5.5,Floor"
data,12.2,470,1023.0,553.0,470.6,1023.0,552.4,557.7,5.3,Floor,"DATA,12.2,470,1023.0,553.0,470.6,1023.0,552.4,557.7,5.3,Floor"
data,12.3,472,1023.0,551.0,470.8,1023.0,552.2,557.7,5.5,Floor,"DATA,12.3,472,1023.0,551.0,470.8,1023.0,552.2,557.7,5.5,Floor"
data,12.4,469,1023.0,554.0,470.4,1023.0,552.6,557.7,5.1,Floor,"DATA,12.4,469,1023.0,554.0,470.4,1023.0,552.6,557.7,5.1,Floor"
data,12.5,469,1023.0,554.0,470.0,1023.0,553.0,557.7,4.7,Floor,"DATA,12.5,469,1023.0,554.0,470.0,1023.0,553.0,557.7,4.7,Floor"
data,12.6,471,1023.0,552.0,470.2,1023.0,552.8,557.7,4.9,Floor,"DATA,12.6,471,1023.0,552.0,470.2,1023.0,552.8,557.7,4.9,Floor"
data,12.7,476,1023.0,547.0,471.4,1023.0,551.6,557.7,6.1,Floor,"DATA,12.7,476,1023.0,547.0,471.4,1023.0,551.6,557.7,6.1,Floor"
data,12.8,478,1023.0,545.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,12.8,478,1023.0,545.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,12.9,480,1023.0,543.0,474.8,1023.0,548.2,557.7,9.5,Floor,"DATA,12.9,480,1023.0,543.0,474.8,1023.0,548.2,557.7,9.5,Floor"
data,13.0,455,1023.0,568.0,472.0,1023.0,551.0,557.7,6.7,Floor,"DATA,13.0,455,1023.0,568.0,472.0,1023.0,551.0,557.7,6.7,Floor"
data,13.1,462,1023.0,561.0,470.2,1023.0,552.8,557.7,4.9,Floor,"DATA,13.1,462,1023.0,561.0,470.2,1023.0,552.8,557.7,4.9,Floor"
data,13.2,464,1023.0,559.0,467.8,1023.0,555.2,557.7,2.5,Floor,"DATA,13.2,464,1023.0,559.0,467.8,1023.0,555.2,557.7,2.5,Floor"
data,13.3,464,1023.0,559.0,465.0,1023.0,558.0,557.7,0.3,Floor,"DATA,13.3,464,1023.0,559.0,465.0,1023.0,558.0,557.7,0.3,Floor"
data,13.4,467,1023.0,556.0,462.4,1023.0,560.6,557.7,2.9,Floor,"DATA,13.4,467,1023.0,556.0,462.4,1023.0,560.6,557.7,2.9,Floor"
data,13.5,468,1023.0,555.0,465.0,1023.0,558.0,557.7,0.3,Floor,"DATA,13.5,468,1023.0,555.0,465.0,1023.0,558.0,557.7,0.3,Floor"
data,13.6,468,1023.0,555.0,466.2,1023.0,556.8,557.7,0.9,Floor,"DATA,13.6,468,1023.0,555.0,466.2,1023.0,556.8,557.7,0.9,Floor"
data,13.7,469,1023.0,554.0,467.2,1023.0,555.8,557.7,1.9,Floor,"DATA,13.7,469,1023.0,554.0,467.2,1023.0,555.8,557.7,1.9,Floor"
data,13.8,471,1023.0,552.0,468.6,1023.0,554.4,557.7,3.3,Floor,"DATA,13.8,471,1023.0,552.0,468.6,1023.0,554.4,557.7,3.3,Floor"
data,13.9,476,1023.0,547.0,470.4,1023.0,552.6,557.7,5.1,Floor,"DATA,13.9,476,1023.0,547.0,470.4,1023.0,552.6,557.7,5.1,Floor"
data,14.0,476,1023.0,547.0,472.0,1023.0,551.0,557.7,6.7,Floor,"DATA,14.0,476,1023.0,547.0,472.0,1023.0,551.0,557.7,6.7,Floor"
data,14.1,476,1023.0,547.0,473.6,1023.0,549.4,557.7,8.3,Floor,"DATA,14.1,476,1023.0,547.0,473.6,1023.0,549.4,557.7,8.3,Floor"
data,14.2,477,1023.0,546.0,475.2,1023.0,547.8,557.7,9.9,Floor,"DATA,14.2,477,1023.0,546.0,475.2,1023.0,547.8,557.7,9.9,Floor"
data,14.3,476,1023.0,547.0,476.2,1023.0,546.8,557.7,10.9,Liquid,"DATA,14.3,476,1023.0,547.0,476.2,1023.0,546.8,557.7,10.9,Liquid"
data,14.4,474,1023.0,549.0,475.8,1023.0,547.2,557.7,10.5,Liquid,"DATA,14.4,474,1023.0,549.0,475.8,1023.0,547.2,557.7,10.5,Liquid"
data,14.5,472,1023.0,551.0,475.0,1023.0,548.0,557.7,9.7,Floor,"DATA,14.5,472,1023.0,551.0,475.0,1023.0,548.0,557.7,9.7,Floor"
data,14.6,472,1023.0,551.0,474.2,1023.0,548.8,557.7,8.9,Floor,"DATA,14.6,472,1023.0,551.0,474.2,1023.0,548.8,557.7,8.9,Floor"
data,14.7,472,1023.0,551.0,473.2,1023.0,549.8,557.7,7.9,Floor,"DATA,14.7,472,1023.0,551.0,473.2,1023.0,549.8,557.7,7.9,Floor"
data,14.8,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,14.8,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,14.9,477,1023.0,546.0,473.2,1023.0,549.8,557.7,7.9,Floor,"DATA,14.9,477,1023.0,546.0,473.2,1023.0,549.8,557.7,7.9,Floor"
data,15.0,481,1023.0,542.0,475.0,1023.0,548.0,557.7,9.7,Floor,"DATA,15.0,481,1023.0,542.0,475.0,1023.0,548.0,557.7,9.7,Floor"
data,15.1,486,1023.0,537.0,477.8,1023.0,545.2,557.7,12.5,Liquid,"DATA,15.1,486,1023.0,537.0,477.8,1023.0,545.2,557.7,12.5,Liquid"
data,15.2,489,1023.0,534.0,481.2,1023.0,541.8,557.7,15.9,Liquid,"DATA,15.2,489,1023.0,534.0,481.2,1023.0,541.8,557.7,15.9,Liquid"
data,15.3,492,1023.0,531.0,485.0,1023.0,538.0,557.7,19.7,Liquid,"DATA,15.3,492,1023.0,531.0,485.0,1023.0,538.0,557.7,19.7,Liquid"
data,15.4,494,1023.0,529.0,488.4,1023.0,534.6,557.7,23.1,Liquid,"DATA,15.4,494,1023.0,529.0,488.4,1023.0,534.6,557.7,23.1,Liquid"
data,15.5,496,1023.0,527.0,491.4,1023.0,531.6,557.7,26.1,Liquid,"DATA,15.5,496,1023.0,527.0,491.4,1023.0,531.6,557.7,26.1,Liquid"
data,15.6,497,1023.0,526.0,493.6,1023.0,529.4,557.7,28.3,Liquid,"DATA,15.6,497,1023.0,526.0,493.6,1023.0,529.4,557.7,28.3,Liquid"
data,15.7,499,1023.0,524.0,495.6,1023.0,527.4,557.7,30.3,Liquid,"DATA,15.7,499,1023.0,524.0,495.6,1023.0,527.4,557.7,30.3,Liquid"
data,15.8,501,1023.0,522.0,497.4,1023.0,525.6,557.7,32.1,Liquid,"DATA,15.8,501,1023.0,522.0,497.4,1023.0,525.6,557.7,32.1,Liquid"
data,15.9,501,1023.0,522.0,498.8,1023.0,524.2,557.7,33.5,Liquid,"DATA,15.9,501,1023.0,522.0,498.8,1023.0,524.2,557.7,33.5,Liquid"
data,16.0,501,1023.0,522.0,499.8,1023.0,523.2,557.7,34.5,Liquid,"DATA,16.0,501,1023.0,522.0,499.8,1023.0,523.2,557.7,34.5,Liquid"
data,16.1,502,1023.0,521.0,500.8,1023.0,522.2,557.7,35.5,Liquid,"DATA,16.1,502,1023.0,521.0,500.8,1023.0,522.2,557.7,35.5,Liquid"
data,16.2,469,1023.0,554.0,494.8,1023.0,528.2,557.7,29.5,Liquid,"DATA,16.2,469,1023.0,554.0,494.8,1023.0,528.2,557.7,29.5,Liquid"
data,16.3,455,1023.0,568.0,485.6,1023.0,537.4,557.7,20.3,Liquid,"DATA,16.3,455,1023.0,568.0,485.6,1023.0,537.4,557.7,20.3,Liquid"
data,16.4,454,1023.0,569.0,476.2,1023.0,546.8,557.7,10.9,Liquid,"DATA,16.4,454,1023.0,569.0,476.2,1023.0,546.8,557.7,10.9,Liquid"
data,16.5,454,1023.0,569.0,466.8,1023.0,556.2,557.7,1.5,Floor,"DATA,16.5,454,1023.0,569.0,466.8,1023.0,556.2,557.7,1.5,Floor"
data,16.6,455,1023.0,568.0,457.4,1023.0,565.6,557.7,7.9,Floor,"DATA,16.6,455,1023.0,568.0,457.4,1023.0,565.6,557.7,7.9,Floor"
data,16.7,457,1023.0,566.0,455.0,1023.0,568.0,557.7,10.3,Liquid,"DATA,16.7,457,1023.0,566.0,455.0,1023.0,568.0,557.7,10.3,Liquid"
data,16.8,457,1023.0,566.0,455.4,1023.0,567.6,557.7,9.9,Floor,"DATA,16.8,457,1023.0,566.0,455.4,1023.0,567.6,557.7,9.9,Floor"
data,16.9,458,1023.0,565.0,456.2,1023.0,566.8,557.7,9.1,Floor,"DATA,16.9,458,1023.0,565.0,456.2,1023.0,566.8,557.7,9.1,Floor"
data,17.0,460,1023.0,563.0,457.4,1023.0,565.6,557.7,7.9,Floor,"DATA,17.0,460,1023.0,563.0,457.4,1023.0,565.6,557.7,7.9,Floor"
data,17.1,462,1023.0,561.0,458.8,1023.0,564.2,557.7,6.5,Floor,"DATA,17.1,462,1023.0,561.0,458.8,1023.0,564.2,557.7,6.5,Floor"
data,17.2,465,1023.0,558.0,460.4,1023.0,562.6,557.7,4.9,Floor,"DATA,17.2,465,1023.0,558.0,460.4,1023.0,562.6,557.7,4.9,Floor"
data,17.3,467,1023.0,556.0,462.4,1023.0,560.6,557.7,2.9,Floor,"DATA,17.3,467,1023.0,556.0,462.4,1023.0,560.6,557.7,2.9,Floor"
data,17.4,468,1023.0,555.0,464.4,1023.0,558.6,557.7,0.9,Floor,"DATA,17.4,468,1023.0,555.0,464.4,1023.0,558.6,557.7,0.9,Floor"
data,17.5,469,1023.0,554.0,466.2,1023.0,556.8,557.7,0.9,Floor,"DATA,17.5,469,1023.0,554.0,466.2,1023.0,556.8,557.7,0.9,Floor"
data,17.6,468,1023.0,555.0,467.4,1023.0,555.6,557.7,2.1,Floor,"DATA,17.6,468,1023.0,555.0,467.4,1023.0,555.6,557.7,2.1,Floor"
data,17.7,468,1023.0,555.0,468.0,1023.0,555.0,557.7,2.7,Floor,"DATA,17.7,468,1023.0,555.0,468.0,1023.0,555.0,557.7,2.7,Floor"
data,17.8,465,1023.0,558.0,467.6,1023.0,555.4,557.7,2.3,Floor,"DATA,17.8,465,1023.0,558.0,467.6,1023.0,555.4,557.7,2.3,Floor"
data,17.9,463,1023.0,560.0,466.6,1023.0,556.4,557.7,1.3,Floor,"DATA,17.9,463,1023.0,560.0,466.6,1023.0,556.4,557.7,1.3,Floor"
data,18.0,462,1023.0,561.0,465.2,1023.0,557.8,557.7,0.1,Floor,"DATA,18.0,462,1023.0,561.0,465.2,1023.0,557.8,557.7,0.1,Floor"
data,18.1,460,1023.0,563.0,463.6,1023.0,559.4,557.7,1.7,Floor,"DATA,18.1,460,1023.0,563.0,463.6,1023.0,559.4,557.7,1.7,Floor"
data,18.2,457,1023.0,566.0,461.4,1023.0,561.6,557.7,3.9,Floor,"DATA,18.2,457,1023.0,566.0,461.4,1023.0,561.6,557.7,3.9,Floor"
data,18.3,454,1023.0,569.0,459.2,1023.0,563.8,557.7,6.1,Floor,"DATA,18.3,454,1023.0,569.0,459.2,1023.0,563.8,557.7,6.1,Floor"
data,18.4,452,1023.0,571.0,457.0,1023.0,566.0,557.7,8.3,Floor,"DATA,18.4,452,1023.0,571.0,457.0,1023.0,566.0,557.7,8.3,Floor"
data,18.5,449,1023.0,574.0,454.4,1023.0,568.6,557.7,10.9,Liquid,"DATA,18.5,449,1023.0,574.0,454.4,1023.0,568.6,557.7,10.9,Liquid"
data,18.6,446,1023.0,577.0,451.6,1023.0,571.4,557.7,13.7,Liquid,"DATA,18.6,446,1023.0,577.0,451.6,1023.0,571.4,557.7,13.7,Liquid"
data,18.7,444,1023.0,579.0,449.0,1023.0,574.0,557.7,16.3,Liquid,"DATA,18.7,444,1023.0,579.0,449.0,1023.0,574.0,557.7,16.3,Liquid"
data,18.8,441,1023.0,582.0,446.4,1023.0,576.6,557.7,18.9,Liquid,"DATA,18.8,441,1023.0,582.0,446.4,1023.0,576.6,557.7,18.9,Liquid"
data,18.9,439,1023.0,584.0,443.8,1023.0,579.2,557.7,21.5,Liquid,"DATA,18.9,439,1023.0,584.0,443.8,1023.0,579.2,557.7,21.5,Liquid"
data,19.0,441,1023.0,582.0,442.2,1023.0,580.8,557.7,23.1,Liquid,"DATA,19.0,441,1023.0,582.0,442.2,1023.0,580.8,557.7,23.1,Liquid"
data,19.1,438,1023.0,585.0,440.6,1023.0,582.4,557.7,24.7,Liquid,"DATA,19.1,438,1023.0,585.0,440.6,1023.0,582.4,557.7,24.7,Liquid"
data,19.2,437,1023.0,586.0,439.2,1023.0,583.8,557.7,26.1,Liquid,"DATA,19.2,437,1023.0,586.0,439.2,1023.0,583.8,557.7,26.1,Liquid"
data,19.3,436,1023.0,587.0,438.2,1023.0,584.8,557.7,27.1,Liquid,"DATA,19.3,436,1023.0,587.0,438.2,1023.0,584.8,557.7,27.1,Liquid"
data,19.4,433,1023.0,590.0,437.0,1023.0,586.0,557.7,28.3,Liquid,"DATA,19.4,433,1023.0,590.0,437.0,1023.0,586.0,557.7,28.3,Liquid"
data,19.5,431,1023.0,592.0,435.0,1023.0,588.0,557.7,30.3,Liquid,"DATA,19.5,431,1023.0,592.0,435.0,1023.0,588.0,557.7,30.3,Liquid"
data,19.6,434,1023.0,589.0,434.2,1023.0,588.8,557.7,31.1,Liquid,"DATA,19.6,434,1023.0,589.0,434.2,1023.0,588.8,557.7,31.1,Liquid"
data,19.7,438,1023.0,585.0,434.4,1023.0,588.6,557.7,30.9,Liquid,"DATA,19.7,438,1023.0,585.0,434.4,1023.0,588.6,557.7,30.9,Liquid"
data,19.8,446,1023.0,577.0,436.4,1023.0,586.6,557.7,28.9,Liquid,"DATA,19.8,446,1023.0,577.0,436.4,1023.0,586.6,557.7,28.9,Liquid"
data,19.9,447,1023.0,576.0,439.2,1023.0,583.8,557.7,26.1,Liquid,"DATA,19.9,447,1023.0,576.0,439.2,1023.0,583.8,557.7,26.1,Liquid"
data,20.0,455,1023.0,568.0,444.0,1023.0,579.0,557.7,21.3,Liquid,"DATA,20.0,455,1023.0,568.0,444.0,1023.0,579.0,557.7,21.3,Liquid"
data,20.1,458,1023.0,565.0,448.8,1023.0,574.2,557.7,16.5,Liquid,"DATA,20.1,458,1023.0,565.0,448.8,1023.0,574.2,557.7,16.5,Liquid"
data,20.2,462,1023.0,561.0,453.6,1023.0,569.4,557.7,11.7,Liquid,"DATA,20.2,462,1023.0,561.0,453.6,1023.0,569.4,557.7,11.7,Liquid"
data,20.3,469,1023.0,554.0,458.2,1023.0,564.8,557.7,7.1,Floor,"DATA,20.3,469,1023.0,554.0,458.2,1023.0,564.8,557.7,7.1,Floor"
data,20.4,472,1023.0,551.0,463.2,1023.0,559.8,557.7,2.1,Floor,"DATA,20.4,472,1023.0,551.0,463.2,1023.0,559.8,557.7,2.1,Floor"
data,20.5,467,1023.0,556.0,465.6,1023.0,557.4,557.7,0.3,Floor,"DATA,20.5,467,1023.0,556.0,465.6,1023.0,557.4,557.7,0.3,Floor"
data,20.6,469,1023.0,554.0,467.8,1023.0,555.2,557.7,2.5,Floor,"DATA,20.6,469,1023.0,554.0,467.8,1023.0,555.2,557.7,2.5,Floor"
data,20.7,458,1023.0,565.0,467.0,1023.0,556.0,557.7,1.7,Floor,"DATA,20.7,458,1023.0,565.0,467.0,1023.0,556.0,557.7,1.7,Floor"
data,20.8,457,1023.0,566.0,464.6,1023.0,558.4,557.7,0.7,Floor,"DATA,20.8,457,1023.0,566.0,464.6,1023.0,558.4,557.7,0.7,Floor"
data,20.9,456,1023.0,567.0,461.4,1023.0,561.6,557.7,3.9,Floor,"DATA,20.9,456,1023.0,567.0,461.4,1023.0,561.6,557.7,3.9,Floor"
data,21.0,456,1023.0,567.0,459.2,1023.0,563.8,557.7,6.1,Floor,"DATA,21.0,456,1023.0,567.0,459.2,1023.0,563.8,557.7,6.1,Floor"
data,21.1,458,1023.0,565.0,457.0,1023.0,566.0,557.7,8.3,Floor,"DATA,21.1,458,1023.0,565.0,457.0,1023.0,566.0,557.7,8.3,Floor"
data,21.2,461,1023.0,562.0,457.6,1023.0,565.4,557.7,7.7,Floor,"DATA,21.2,461,1023.0,562.0,457.6,1023.0,565.4,557.7,7.7,Floor"
data,21.3,466,1023.0,557.0,459.4,1023.0,563.6,557.7,5.9,Floor,"DATA,21.3,466,1023.0,557.0,459.4,1023.0,563.6,557.7,5.9,Floor"
data,21.4,463,1023.0,560.0,460.8,1023.0,562.2,557.7,4.5,Floor,"DATA,21.4,463,1023.0,560.0,460.8,1023.0,562.2,557.7,4.5,Floor"
data,21.5,462,1023.0,561.0,462.0,1023.0,561.0,557.7,3.3,Floor,"DATA,21.5,462,1023.0,561.0,462.0,1023.0,561.0,557.7,3.3,Floor"
data,21.6,468,1023.0,555.0,464.0,1023.0,559.0,557.7,1.3,Floor,"DATA,21.6,468,1023.0,555.0,464.0,1023.0,559.0,557.7,1.3,Floor"
data,21.7,471,1023.0,552.0,466.0,1023.0,557.0,557.7,0.7,Floor,"DATA,21.7,471,1023.0,552.0,466.0,1023.0,557.0,557.7,0.7,Floor"
data,21.8,466,1023.0,557.0,466.0,1023.0,557.0,557.7,0.7,Floor,"DATA,21.8,466,1023.0,557.0,466.0,1023.0,557.0,557.7,0.7,Floor"
data,21.9,466,1023.0,557.0,466.6,1023.0,556.4,557.7,1.3,Floor,"DATA,21.9,466,1023.0,557.0,466.6,1023.0,556.4,557.7,1.3,Floor"
data,22.0,460,1023.0,563.0,466.2,1023.0,556.8,557.7,0.9,Floor,"DATA,22.0,460,1023.0,563.0,466.2,1023.0,556.8,557.7,0.9,Floor"
data,22.1,464,1023.0,559.0,465.4,1023.0,557.6,557.7,0.1,Floor,"DATA,22.1,464,1023.0,559.0,465.4,1023.0,557.6,557.7,0.1,Floor"
data,22.2,474,1023.0,549.0,466.0,1023.0,557.0,557.7,0.7,Floor,"DATA,22.2,474,1023.0,549.0,466.0,1023.0,557.0,557.7,0.7,Floor"
data,22.3,460,1023.0,563.0,464.8,1023.0,558.2,557.7,0.5,Floor,"DATA,22.3,460,1023.0,563.0,464.8,1023.0,558.2,557.7,0.5,Floor"
data,22.4,458,1023.0,565.0,463.2,1023.0,559.8,557.7,2.1,Floor,"DATA,22.4,458,1023.0,565.0,463.2,1023.0,559.8,557.7,2.1,Floor"
data,22.5,458,1023.0,565.0,462.8,1023.0,560.2,557.7,2.5,Floor,"DATA,22.5,458,1023.0,565.0,462.8,1023.0,560.2,557.7,2.5,Floor"
data,22.6,459,1023.0,564.0,461.8,1023.0,561.2,557.7,3.5,Floor,"DATA,22.6,459,1023.0,564.0,461.8,1023.0,561.2,557.7,3.5,Floor"
data,22.7,466,1023.0,557.0,460.2,1023.0,562.8,557.7,5.1,Floor,"DATA,22.7,466,1023.0,557.0,460.2,1023.0,562.8,557.7,5.1,Floor"
data,22.8,472,1023.0,551.0,462.6,1023.0,560.4,557.7,2.7,Floor,"DATA,22.8,472,1023.0,551.0,462.6,1023.0,560.4,557.7,2.7,Floor"
data,22.9,468,1023.0,555.0,464.6,1023.0,558.4,557.7,0.7,Floor,"DATA,22.9,468,1023.0,555.0,464.6,1023.0,558.4,557.7,0.7,Floor"
data,23.0,473,1023.0,550.0,467.6,1023.0,555.4,557.7,2.3,Floor,"DATA,23.0,473,1023.0,550.0,467.6,1023.0,555.4,557.7,2.3,Floor"
data,23.1,478,1023.0,545.0,471.4,1023.0,551.6,557.7,6.1,Floor,"DATA,23.1,478,1023.0,545.0,471.4,1023.0,551.6,557.7,6.1,Floor"
data,23.2,472,1023.0,551.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,23.2,472,1023.0,551.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,23.3,474,1023.0,549.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,23.3,474,1023.0,549.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,23.4,481,1023.0,542.0,475.6,1023.0,547.4,557.7,10.3,Liquid,"DATA,23.4,481,1023.0,542.0,475.6,1023.0,547.4,557.7,10.3,Liquid"
data,23.5,483,1023.0,540.0,477.6,1023.0,545.4,557.7,12.3,Liquid,"DATA,23.5,483,1023.0,540.0,477.6,1023.0,545.4,557.7,12.3,Liquid"
data,23.6,487,1023.0,536.0,479.4,1023.0,543.6,557.7,14.1,Liquid,"DATA,23.6,487,1023.0,536.0,479.4,1023.0,543.6,557.7,14.1,Liquid"
data,23.7,490,1023.0,533.0,483.0,1023.0,540.0,557.7,17.7,Liquid,"DATA,23.7,490,1023.0,533.0,483.0,1023.0,540.0,557.7,17.7,Liquid"
data,23.8,489,1023.0,534.0,486.0,1023.0,537.0,557.7,20.7,Liquid,"DATA,23.8,489,1023.0,534.0,486.0,1023.0,537.0,557.7,20.7,Liquid"
data,23.9,479,1023.0,544.0,485.6,1023.0,537.4,557.7,20.3,Liquid,"DATA,23.9,479,1023.0,544.0,485.6,1023.0,537.4,557.7,20.3,Liquid"
data,24.0,469,1023.0,554.0,482.8,1023.0,540.2,557.7,17.5,Liquid,"DATA,24.0,469,1023.0,554.0,482.8,1023.0,540.2,557.7,17.5,Liquid"
data,24.1,466,1023.0,557.0,478.6,1023.0,544.4,557.7,13.3,Liquid,"DATA,24.1,466,1023.0,557.0,478.6,1023.0,544.4,557.7,13.3,Liquid"
data,24.2,465,1023.0,558.0,473.6,1023.0,549.4,557.7,8.3,Floor,"DATA,24.2,465,1023.0,558.0,473.6,1023.0,549.4,557.7,8.3,Floor"
data,24.3,463,1023.0,560.0,468.4,1023.0,554.6,557.7,3.1,Floor,"DATA,24.3,463,1023.0,560.0,468.4,1023.0,554.6,557.7,3.1,Floor"
data,24.4,461,1023.0,562.0,464.8,1023.0,558.2,557.7,0.5,Floor,"DATA,24.4,461,1023.0,562.0,464.8,1023.0,558.2,557.7,0.5,Floor"
data,24.5,465,1023.0,558.0,464.0,1023.0,559.0,557.7,1.3,Floor,"DATA,24.5,465,1023.0,558.0,464.0,1023.0,559.0,557.7,1.3,Floor"
data,24.6,467,1023.0,556.0,464.2,1023.0,558.8,557.7,1.1,Floor,"DATA,24.6,467,1023.0,556.0,464.2,1023.0,558.8,557.7,1.1,Floor"
data,24.7,467,1023.0,556.0,464.6,1023.0,558.4,557.7,0.7,Floor,"DATA,24.7,467,1023.0,556.0,464.6,1023.0,558.4,557.7,0.7,Floor"
data,24.8,469,1023.0,554.0,465.8,1023.0,557.2,557.7,0.5,Floor,"DATA,24.8,469,1023.0,554.0,465.8,1023.0,557.2,557.7,0.5,Floor"
data,24.9,466,1023.0,557.0,466.8,1023.0,556.2,557.7,1.5,Floor,"DATA,24.9,466,1023.0,557.0,466.8,1023.0,556.2,557.7,1.5,Floor"
data,25.0,465,1023.0,558.0,466.8,1023.0,556.2,557.7,1.5,Floor,"DATA,25.0,465,1023.0,558.0,466.8,1023.0,556.2,557.7,1.5,Floor"
data,25.1,466,1023.0,557.0,466.6,1023.0,556.4,557.7,1.3,Floor,"DATA,25.1,466,1023.0,557.0,466.6,1023.0,556.4,557.7,1.3,Floor"
data,25.2,465,1023.0,558.0,466.2,1023.0,556.8,557.7,0.9,Floor,"DATA,25.2,465,1023.0,558.0,466.2,1023.0,556.8,557.7,0.9,Floor"
data,25.3,466,1023.0,557.0,465.6,1023.0,557.4,557.7,0.3,Floor,"DATA,25.3,466,1023.0,557.0,465.6,1023.0,557.4,557.7,0.3,Floor"
data,25.4,467,1023.0,556.0,465.8,1023.0,557.2,557.7,0.5,Floor,"DATA,25.4,467,1023.0,556.0,465.8,1023.0,557.2,557.7,0.5,Floor"
data,25.5,464,1023.0,559.0,465.6,1023.0,557.4,557.7,0.3,Floor,"DATA,25.5,464,1023.0,559.0,465.6,1023.0,557.4,557.7,0.3,Floor"
data,25.6,461,1023.0,562.0,464.6,1023.0,558.4,557.7,0.7,Floor,"DATA,25.6,461,1023.0,562.0,464.6,1023.0,558.4,557.7,0.7,Floor"
data,25.7,455,1023.0,568.0,462.6,1023.0,560.4,557.7,2.7,Floor,"DATA,25.7,455,1023.0,568.0,462.6,1023.0,560.4,557.7,2.7,Floor"
data,25.8,457,1023.0,566.0,460.8,1023.0,562.2,557.7,4.5,Floor,"DATA,25.8,457,1023.0,566.0,460.8,1023.0,562.2,557.7,4.5,Floor"
data,25.9,461,1023.0,562.0,459.6,1023.0,563.4,557.7,5.7,Floor,"DATA,25.9,461,1023.0,562.0,459.6,1023.0,563.4,557.7,5.7,Floor"
data,26.0,460,1023.0,563.0,458.8,1023.0,564.2,557.7,6.5,Floor,"DATA,26.0,460,1023.0,563.0,458.8,1023.0,564.2,557.7,6.5,Floor"
data,26.1,453,1023.0,570.0,457.2,1023.0,565.8,557.7,8.1,Floor,"DATA,26.1,453,1023.0,570.0,457.2,1023.0,565.8,557.7,8.1,Floor"
data,26.2,447,1023.0,576.0,455.6,1023.0,567.4,557.7,9.7,Floor,"DATA,26.2,447,1023.0,576.0,455.6,1023.0,567.4,557.7,9.7,Floor"
data,26.3,427,1023.0,596.0,449.6,1023.0,573.4,557.7,15.7,Liquid,"DATA,26.3,427,1023.0,596.0,449.6,1023.0,573.4,557.7,15.7,Liquid"
data,26.4,410,1023.0,613.0,439.4,1023.0,583.6,557.7,25.9,Liquid,"DATA,26.4,410,1023.0,613.0,439.4,1023.0,583.6,557.7,25.9,Liquid"
data,26.5,410,1023.0,613.0,429.4,1023.0,593.6,557.7,35.9,Liquid,"DATA,26.5,410,1023.0,613.0,429.4,1023.0,593.6,557.7,35.9,Liquid"
data,26.6,417,1023.0,606.0,422.2,1023.0,600.8,557.7,43.1,Liquid,"DATA,26.6,417,1023.0,606.0,422.2,1023.0,600.8,557.7,43.1,Liquid"
data,26.7,411,1023.0,612.0,415.0,1023.0,608.0,557.7,50.3,Liquid,"DATA,26.7,411,1023.0,612.0,415.0,1023.0,608.0,557.7,50.3,Liquid"
data,26.8,419,1023.0,604.0,413.4,1023.0,609.6,557.7,51.9,Liquid,"DATA,26.8,419,1023.0,604.0,413.4,1023.0,609.6,557.7,51.9,Liquid"
data,26.9,419,1023.0,604.0,415.2,1023.0,607.8,557.7,50.1,Liquid,"DATA,26.9,419,1023.0,604.0,415.2,1023.0,607.8,557.7,50.1,Liquid"
data,27.0,428,1023.0,595.0,418.8,1023.0,604.2,557.7,46.5,Liquid,"DATA,27.0,428,1023.0,595.0,418.8,1023.0,604.2,557.7,46.5,Liquid"
data,27.1,434,1023.0,589.0,422.2,1023.0,600.8,557.7,43.1,Liquid,"DATA,27.1,434,1023.0,589.0,422.2,1023.0,600.8,557.7,43.1,Liquid"
data,27.2,440,1023.0,583.0,428.0,1023.0,595.0,557.7,37.3,Liquid,"DATA,27.2,440,1023.0,583.0,428.0,1023.0,595.0,557.7,37.3,Liquid"
data,27.3,449,1023.0,574.0,434.0,1023.0,589.0,557.7,31.3,Liquid,"DATA,27.3,449,1023.0,574.0,434.0,1023.0,589.0,557.7,31.3,Liquid"
data,27.4,454,1023.0,569.0,441.0,1023.0,582.0,557.7,24.3,Liquid,"DATA,27.4,454,1023.0,569.0,441.0,1023.0,582.0,557.7,24.3,Liquid"
data,27.5,457,1023.0,566.0,446.8,1023.0,576.2,557.7,18.5,Liquid,"DATA,27.5,457,1023.0,566.0,446.8,1023.0,576.2,557.7,18.5,Liquid"
