record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,11.9,479,1023.0,544.0,484.0,1023.0,539.0,516.4,22.6,Liquid,"DATA,11.9,479,1023.0,544.0,484.0,1023.0,539.0,516.4,22.6,Liquid"
data,12.0,473,1023.0,550.0,482.4,1023.0,540.6,516.4,24.2,Liquid,"DATA,12.0,473,1023.0,550.0,482.4,1023.0,540.6,516.4,24.2,Liquid"
data,12.1,470,1023.0,553.0,479.4,1023.0,543.6,516.4,27.2,Liquid,"DATA,12.1,470,1023.0,553.0,479.4,1023.0,543.6,516.4,27.2,Liquid"
data,12.2,469,1023.0,554.0,475.6,1023.0,547.4,516.4,31.0,Liquid,"DATA,12.2,469,1023.0,554.0,475.6,1023.0,547.4,516.4,31.0,Liquid"
data,12.3,470,1023.0,553.0,472.2,1023.0,550.8,516.4,34.4,Liquid,"DATA,12.3,470,1023.0,553.0,472.2,1023.0,550.8,516.4,34.4,Liquid"
data,12.4,469,1023.0,554.0,470.2,1023.0,552.8,516.4,36.4,Liquid,"DATA,12.4,469,1023.0,554.0,470.2,1023.0,552.8,516.4,36.4,Liquid"
data,12.5,467,1023.0,556.0,469.0,1023.0,554.0,516.4,37.6,Liquid,"DATA,12.5,467,1023.0,556.0,469.0,1023.0,554.0,516.4,37.6,Liquid"
data,12.6,467,1023.0,556.0,468.4,1023.0,554.6,516.4,38.2,Liquid,"DATA,12.6,467,1023.0,556.0,468.4,1023.0,554.6,516.4,38.2,Liquid"
data,12.7,466,1023.0,557.0,467.8,1023.0,555.2,516.4,38.8,Liquid,"DATA,12.7,466,1023.0,557.0,467.8,1023.0,555.2,516.4,38.8,Liquid"
data,12.8,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,12.8,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,12.9,466,1023.0,557.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,12.9,466,1023.0,557.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,13.0,467,1023.0,556.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,13.0,467,1023.0,556.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,13.1,467,1023.0,556.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,13.1,467,1023.0,556.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,13.2,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,13.2,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,13.3,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,13.3,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,13.4,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,13.4,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,13.5,468,1023.0,555.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,13.5,468,1023.0,555.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,13.6,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,13.6,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,13.7,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,13.7,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,13.8,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,13.8,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,13.9,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,13.9,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,14.0,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,14.0,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,14.1,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,14.1,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,14.2,466,1023.0,557.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,14.2,466,1023.0,557.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,14.3,466,1023.0,557.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,14.3,466,1023.0,557.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,14.4,466,1023.0,557.0,466.4,1023.0,556.6,516.4,40.2,Liquid,"DATA,14.4,466,1023.0,557.0,466.4,1023.0,556.6,516.4,40.2,Liquid"
data,14.5,466,1023.0,557.0,466.2,1023.0,556.8,516.4,40.4,Liquid,"DATA,14.5,466,1023.0,557.0,466.2,1023.0,556.8,516.4,40.4,Liquid"
data,14.6,467,1023.0,556.0,466.2,1023.0,556.8,516.4,40.4,Liquid,"DATA,14.6,467,1023.0,556.0,466.2,1023.0,556.8,516.4,40.4,Liquid"
data,14.7,468,1023.0,555.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,14.7,468,1023.0,555.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,14.8,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,14.8,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,14.9,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,14.9,467,1023.0,556.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,15.0,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,15.0,467,1023.0,556.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,15.1,466,1023.0,557.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,15.1,466,1023.0,557.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,15.2,469,1023.0,554.0,467.2,1023.0,555.8,516.4,39.4,Liquid,"DATA,15.2,469,1023.0,554.0,467.2,1023.0,555.8,516.4,39.4,Liquid"
data,15.3,468,1023.0,555.0,467.4,1023.0,555.6,516.4,39.2,Liquid,"DATA,15.3,468,1023.0,555.0,467.4,1023.0,555.6,516.4,39.2,Liquid"
data,15.4,467,1023.0,556.0,467.4,1023.0,555.6,516.4,39.2,Liquid,"DATA,15.4,467,1023.0,556.0,467.4,1023.0,555.6,516.4,39.2,Liquid"
data,15.5,465,1023.0,558.0,467.0,1023.0,556.0,516.4,39.6,Liquid,"DATA,15.5,465,1023.0,558.0,467.0,1023.0,556.0,516.4,39.6,Liquid"
data,15.6,465,1023.0,558.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,15.6,465,1023.0,558.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,15.7,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid,"DATA,15.7,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid"
data,15.8,465,1023.0,558.0,465.4,1023.0,557.6,516.4,41.2,Liquid,"DATA,15.8,465,1023.0,558.0,465.4,1023.0,557.6,516.4,41.2,Liquid"
data,15.9,464,1023.0,559.0,464.8,1023.0,558.2,516.4,41.8,Liquid,"DATA,15.9,464,1023.0,559.0,464.8,1023.0,558.2,516.4,41.8,Liquid"
data,16.0,467,1023.0,556.0,465.2,1023.0,557.8,516.4,41.4,Liquid,"DATA,16.0,467,1023.0,556.0,465.2,1023.0,557.8,516.4,41.4,Liquid"
data,16.1,467,1023.0,556.0,465.6,1023.0,557.4,516.4,41.0,Liquid,"DATA,16.1,467,1023.0,556.0,465.6,1023.0,557.4,516.4,41.0,Liquid"
data,16.2,466,1023.0,557.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,16.2,466,1023.0,557.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,16.3,465,1023.0,558.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,16.3,465,1023.0,558.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,16.4,466,1023.0,557.0,466.2,1023.0,556.8,516.4,40.4,Liquid,"DATA,16.4,466,1023.0,557.0,466.2,1023.0,556.8,516.4,40.4,Liquid"
data,16.5,465,1023.0,558.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,16.5,465,1023.0,558.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,16.6,467,1023.0,556.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,16.6,467,1023.0,556.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,16.7,469,1023.0,554.0,466.4,1023.0,556.6,516.4,40.2,Liquid,"DATA,16.7,469,1023.0,554.0,466.4,1023.0,556.6,516.4,40.2,Liquid"
data,16.8,473,1023.0,550.0,468.0,1023.0,555.0,516.4,38.6,Liquid,"DATA,16.8,473,1023.0,550.0,468.0,1023.0,555.0,516.4,38.6,Liquid"
data,16.9,477,1023.0,546.0,470.2,1023.0,552.8,516.4,36.4,Liquid,"DATA,16.9,477,1023.0,546.0,470.2,1023.0,552.8,516.4,36.4,Liquid"
data,17.0,471,1023.0,552.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,17.0,471,1023.0,552.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,17.1,467,1023.0,556.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,17.1,467,1023.0,556.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,17.2,459,1023.0,564.0,469.4,1023.0,553.6,516.4,37.2,Liquid,"DATA,17.2,459,1023.0,564.0,469.4,1023.0,553.6,516.4,37.2,Liquid"
data,17.3,454,1023.0,569.0,465.6,1023.0,557.4,516.4,41.0,Liquid,"DATA,17.3,454,1023.0,569.0,465.6,1023.0,557.4,516.4,41.0,Liquid"
data,17.4,457,1023.0,566.0,461.6,1023.0,561.4,516.4,45.0,Liquid,"DATA,17.4,457,1023.0,566.0,461.6,1023.0,561.4,516.4,45.0,Liquid"
data,17.5,465,1023.0,558.0,460.4,1023.0,562.6,516.4,46.2,Liquid,"DATA,17.5,465,1023.0,558.0,460.4,1023.0,562.6,516.4,46.2,Liquid"
data,17.6,473,1023.0,550.0,461.6,1023.0,561.4,516.4,45.0,Liquid,"DATA,17.6,473,1023.0,550.0,461.6,1023.0,561.4,516.4,45.0,Liquid"
data,17.7,480,1023.0,543.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,17.7,480,1023.0,543.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,17.8,482,1023.0,541.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,17.8,482,1023.0,541.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,17.9,484,1023.0,539.0,476.8,1023.0,546.2,516.4,29.8,Liquid,"DATA,17.9,484,1023.0,539.0,476.8,1023.0,546.2,516.4,29.8,Liquid"
data,18.0,485,1023.0,538.0,480.8,1023.0,542.2,516.4,25.8,Liquid,"DATA,18.0,485,1023.0,538.0,480.8,1023.0,542.2,516.4,25.8,Liquid"
data,18.1,486,1023.0,537.0,483.4,1023.0,539.6,516.4,23.2,Liquid,"DATA,18.1,486,1023.0,537.0,483.4,1023.0,539.6,516.4,23.2,Liquid"
data,18.2,485,1023.0,538.0,484.4,1023.0,538.6,516.4,22.2,Liquid,"DATA,18.2,485,1023.0,538.0,484.4,1023.0,538.6,516.4,22.2,Liquid"
data,18.3,483,1023.0,540.0,484.6,1023.0,538.4,516.4,22.0,Liquid,"DATA,18.3,483,1023.0,540.0,484.6,1023.0,538.4,516.4,22.0,Liquid"
data,18.4,484,1023.0,539.0,484.6,1023.0,538.4,516.4,22.0,Liquid,"DATA,18.4,484,1023.0,539.0,484.6,1023.0,538.4,516.4,22.0,Liquid"
data,18.5,486,1023.0,537.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,18.5,486,1023.0,537.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,18.6,485,1023.0,538.0,484.6,1023.0,538.4,516.4,22.0,Liquid,"DATA,18.6,485,1023.0,538.0,484.6,1023.0,538.4,516.4,22.0,Liquid"
data,18.7,486,1023.0,537.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,18.7,486,1023.0,537.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,18.8,484,1023.0,539.0,485.0,1023.0,538.0,516.4,21.6,Liquid,"DATA,18.8,484,1023.0,539.0,485.0,1023.0,538.0,516.4,21.6,Liquid"
data,18.9,482,1023.0,541.0,484.6,1023.0,538.4,516.4,22.0,Liquid,"DATA,18.9,482,1023.0,541.0,484.6,1023.0,538.4,516.4,22.0,Liquid"
data,19.0,482,1023.0,541.0,483.8,1023.0,539.2,516.4,22.8,Liquid,"DATA,19.0,482,1023.0,541.0,483.8,1023.0,539.2,516.4,22.8,Liquid"
data,19.1,482,1023.0,541.0,483.2,1023.0,539.8,516.4,23.4,Liquid,"DATA,19.1,482,1023.0,541.0,483.2,1023.0,539.8,516.4,23.4,Liquid"
data,19.2,481,1023.0,542.0,482.2,1023.0,540.8,516.4,24.4,Liquid,"DATA,19.2,481,1023.0,542.0,482.2,1023.0,540.8,516.4,24.4,Liquid"
data,19.3,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,19.3,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,19.4,482,1023.0,541.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,19.4,482,1023.0,541.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,19.5,483,1023.0,540.0,481.8,1023.0,541.2,516.4,24.8,Liquid,"DATA,19.5,483,1023.0,540.0,481.8,1023.0,541.2,516.4,24.8,Liquid"
data,19.6,483,1023.0,540.0,482.0,1023.0,541.0,516.4,24.6,Liquid,"DATA,19.6,483,1023.0,540.0,482.0,1023.0,541.0,516.4,24.6,Liquid"
data,19.7,482,1023.0,541.0,482.2,1023.0,540.8,516.4,24.4,Liquid,"DATA,19.7,482,1023.0,541.0,482.2,1023.0,540.8,516.4,24.4,Liquid"
data,19.8,483,1023.0,540.0,482.6,1023.0,540.4,516.4,24.0,Liquid,"DATA,19.8,483,1023.0,540.0,482.6,1023.0,540.4,516.4,24.0,Liquid"
data,19.9,485,1023.0,538.0,483.2,1023.0,539.8,516.4,23.4,Liquid,"DATA,19.9,485,1023.0,538.0,483.2,1023.0,539.8,516.4,23.4,Liquid"
data,20.0,485,1023.0,538.0,483.6,1023.0,539.4,516.4,23.0,Liquid,"DATA,20.0,485,1023.0,538.0,483.6,1023.0,539.4,516.4,23.0,Liquid"
data,20.1,484,1023.0,539.0,483.8,1023.0,539.2,516.4,22.8,Liquid,"DATA,20.1,484,1023.0,539.0,483.8,1023.0,539.2,516.4,22.8,Liquid"
data,20.2,483,1023.0,540.0,484.0,1023.0,539.0,516.4,22.6,Liquid,"DATA,20.2,483,1023.0,540.0,484.0,1023.0,539.0,516.4,22.6,Liquid"
data,20.3,482,1023.0,541.0,483.8,1023.0,539.2,516.4,22.8,Liquid,"DATA,20.3,482,1023.0,541.0,483.8,1023.0,539.2,516.4,22.8,Liquid"
data,20.4,483,1023.0,540.0,483.4,1023.0,539.6,516.4,23.2,Liquid,"DATA,20.4,483,1023.0,540.0,483.4,1023.0,539.6,516.4,23.2,Liquid"
data,20.5,482,1023.0,541.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,20.5,482,1023.0,541.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,20.6,482,1023.0,541.0,482.4,1023.0,540.6,516.4,24.2,Liquid,"DATA,20.6,482,1023.0,541.0,482.4,1023.0,540.6,516.4,24.2,Liquid"
data,20.7,480,1023.0,543.0,481.8,1023.0,541.2,516.4,24.8,Liquid,"DATA,20.7,480,1023.0,543.0,481.8,1023.0,541.2,516.4,24.8,Liquid"
data,20.8,479,1023.0,544.0,481.2,1023.0,541.8,516.4,25.4,Liquid,"DATA,20.8,479,1023.0,544.0,481.2,1023.0,541.8,516.4,25.4,Liquid"
data,20.9,481,1023.0,542.0,480.8,1023.0,542.2,516.4,25.8,Liquid,"DATA,20.9,481,1023.0,542.0,480.8,1023.0,542.2,516.4,25.8,Liquid"
data,21.0,481,1023.0,542.0,480.6,1023.0,542.4,516.4,26.0,Liquid,"DATA,21.0,481,1023.0,542.0,480.6,1023.0,542.4,516.4,26.0,Liquid"
data,21.1,482,1023.0,541.0,480.6,1023.0,542.4,516.4,26.0,Liquid,"DATA,21.1,482,1023.0,541.0,480.6,1023.0,542.4,516.4,26.0,Liquid"
data,21.2,483,1023.0,540.0,481.2,1023.0,541.8,516.4,25.4,Liquid,"DATA,21.2,483,1023.0,540.0,481.2,1023.0,541.8,516.4,25.4,Liquid"
data,21.3,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,21.3,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,21.4,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,21.4,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,21.5,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,21.5,481,1023.0,542.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,21.6,481,1023.0,542.0,481.4,1023.0,541.6,516.4,25.2,Liquid,"DATA,21.6,481,1023.0,542.0,481.4,1023.0,541.6,516.4,25.2,Liquid"
data,21.7,482,1023.0,541.0,481.2,1023.0,541.8,516.4,25.4,Liquid,"DATA,21.7,482,1023.0,541.0,481.2,1023.0,541.8,516.4,25.4,Liquid"
data,21.8,482,1023.0,541.0,481.4,1023.0,541.6,516.4,25.2,Liquid,"DATA,21.8,482,1023.0,541.0,481.4,1023.0,541.6,516.4,25.2,Liquid"
data,21.9,484,1023.0,539.0,482.0,1023.0,541.0,516.4,24.6,Liquid,"DATA,21.9,484,1023.0,539.0,482.0,1023.0,541.0,516.4,24.6,Liquid"
data,22.0,482,1023.0,541.0,482.2,1023.0,540.8,516.4,24.4,Liquid,"DATA,22.0,482,1023.0,541.0,482.2,1023.0,540.8,516.4,24.4,Liquid"
data,22.1,483,1023.0,540.0,482.6,1023.0,540.4,516.4,24.0,Liquid,"DATA,22.1,483,1023.0,540.0,482.6,1023.0,540.4,516.4,24.0,Liquid"
data,22.2,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.2,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,22.3,483,1023.0,540.0,483.0,1023.0,540.0,516.4,23.6,Liquid,"DATA,22.3,483,1023.0,540.0,483.0,1023.0,540.0,516.4,23.6,Liquid"
data,22.4,482,1023.0,541.0,482.6,1023.0,540.4,516.4,24.0,Liquid,"DATA,22.4,482,1023.0,541.0,482.6,1023.0,540.4,516.4,24.0,Liquid"
data,22.5,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.5,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,22.6,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.6,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,22.7,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.7,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,22.8,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.8,483,1023.0,540.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,22.9,482,1023.0,541.0,482.8,1023.0,540.2,516.4,23.8,Liquid,"DATA,22.9,482,1023.0,541.0,482.8,1023.0,540.2,516.4,23.8,Liquid"
data,23.0,482,1023.0,541.0,482.6,1023.0,540.4,516.4,24.0,Liquid,"DATA,23.0,482,1023.0,541.0,482.6,1023.0,540.4,516.4,24.0,Liquid"
data,23.1,486,1023.0,537.0,483.2,1023.0,539.8,516.4,23.4,Liquid,"DATA,23.1,486,1023.0,537.0,483.2,1023.0,539.8,516.4,23.4,Liquid"
data,23.2,492,1023.0,531.0,485.0,1023.0,538.0,516.4,21.6,Liquid,"DATA,23.2,492,1023.0,531.0,485.0,1023.0,538.0,516.4,21.6,Liquid"
data,23.3,497,1023.0,526.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,23.3,497,1023.0,526.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,23.4,494,1023.0,529.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,23.4,494,1023.0,529.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,23.5,492,1023.0,531.0,492.2,1023.0,530.8,516.4,14.4,Liquid,"DATA,23.5,492,1023.0,531.0,492.2,1023.0,530.8,516.4,14.4,Liquid"
data,23.6,491,1023.0,532.0,493.2,1023.0,529.8,516.4,13.4,Liquid,"DATA,23.6,491,1023.0,532.0,493.2,1023.0,529.8,516.4,13.4,Liquid"
data,23.7,491,1023.0,532.0,493.0,1023.0,530.0,516.4,13.6,Liquid,"DATA,23.7,491,1023.0,532.0,493.0,1023.0,530.0,516.4,13.6,Liquid"
data,23.8,491,1023.0,532.0,491.8,1023.0,531.2,516.4,14.8,Liquid,"DATA,23.8,491,1023.0,532.0,491.8,1023.0,531.2,516.4,14.8,Liquid"
data,23.9,491,1023.0,532.0,491.2,1023.0,531.8,516.4,15.4,Liquid,"DATA,23.9,491,1023.0,532.0,491.2,1023.0,531.8,516.4,15.4,Liquid"
data,24.0,490,1023.0,533.0,490.8,1023.0,532.2,516.4,15.8,Liquid,"DATA,24.0,490,1023.0,533.0,490.8,1023.0,532.2,516.4,15.8,Liquid"
data,24.1,490,1023.0,533.0,490.6,1023.0,532.4,516.4,16.0,Liquid,"DATA,24.1,490,1023.0,533.0,490.6,1023.0,532.4,516.4,16.0,Liquid"
data,24.2,489,1023.0,534.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,24.2,489,1023.0,534.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,24.3,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,24.3,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,24.4,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,24.4,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,24.5,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,24.5,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,24.6,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,24.6,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,24.7,489,1023.0,534.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,24.7,489,1023.0,534.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,24.8,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,24.8,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,24.9,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,24.9,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,25.0,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,25.0,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,25.1,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid,"DATA,25.1,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid"
data,25.2,490,1023.0,533.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,25.2,490,1023.0,533.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,25.3,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,25.3,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,25.4,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,25.4,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,25.5,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,25.5,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,25.6,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,25.6,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,25.7,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,25.7,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,25.8,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid,"DATA,25.8,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid"
data,25.9,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid,"DATA,25.9,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid"
data,26.0,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid,"DATA,26.0,489,1023.0,534.0,489.0,1023.0,534.0,516.4,17.6,Liquid"
data,26.1,490,1023.0,533.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,26.1,490,1023.0,533.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,26.2,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,26.2,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,26.3,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid,"DATA,26.3,489,1023.0,534.0,489.2,1023.0,533.8,516.4,17.4,Liquid"
data,26.4,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,26.4,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,26.5,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,26.5,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,26.6,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,26.6,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,26.7,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,26.7,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,26.8,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,26.8,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,26.9,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,26.9,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,27.0,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,27.0,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,27.1,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,27.1,489,1023.0,534.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
data,27.2,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid,"DATA,27.2,490,1023.0,533.0,489.4,1023.0,533.6,516.4,17.2,Liquid"
